Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
30/03/2012;1200;2;0;0;4;0;null;null;28.2;25.5;24.4;80;0;0;50
30/03/2012;1800;-1;9;-1;10;11.9;null;null;28;24.9;23.4;76;0;0;50
31/03/2012;0;0;9;0;4;0;null;null;26.7;25.2;24.6;88;0;0;50
31/03/2012;1200;-1;7;-1;10;0;null;null;25.6;24.2;23.6;89;0;0;50
31/03/2012;1800;8;2;0;8;1.1;null;null;29.7;25.2;23.3;68;0;0;50
01/04/2012;0;0;0;0;0;0;null;null;27.7;25.2;24.2;81;0;0;50
01/04/2012;1200;1;0;3;5;0;null;null;28.4;25.5;24.2;78;0;0;50
01/04/2012;1800;0;9;3;6;0;null;null;31.4;26.9;25;69;0;0;50
02/04/2012;0;0;9;0;6;2.6;null;null;26.7;25.5;25;90;0;0;50
02/04/2012;1200;1;2;0;4;0;null;null;28.5;25.8;24.6;79;0;0;50
02/04/2012;1800;-1;9;-1;10;0;null;null;29.6;26.4;24.9;76;0;0;50
03/04/2012;0;0;0;5;8;4.9;null;null;27;26.2;25.9;94;0;0;50
03/04/2012;1200;-1;9;-1;10;27.5;null;null;24.8;24;23.8;94;0;0;10
03/04/2012;1800;0;9;3;5;9.1;null;null;30.3;26.4;24.8;72;0;0;50
04/04/2012;0;0;9;5;8;10.4;null;null;26.6;25.3;24.6;89;0;0;50
04/04/2012;1200;4;9;0;8;0;null;null;27.3;24.6;23.6;80;0;0;50
04/04/2012;1800;8;6;2;9;7.7;null;null;25.8;24.4;23.8;89;0;0;50
05/04/2012;0;0;9;5;7;0;null;null;26.7;25.3;24.6;88;0;0;50
05/04/2012;1200;2;0;3;5;0;null;null;27.7;25.8;25;85;0;0;50
05/04/2012;1800;0;9;0;6;0;null;null;31.2;26.9;25.1;70;0;0;50
06/04/2012;0;0;9;0;4;1.8;null;null;27.4;26;25.4;89;0;0;50
06/04/2012;1200;8;0;0;7;0;null;null;27.1;24.2;23;78;0;0;50
06/04/2012;1800;0;9;0;9;0;null;null;30.3;26.4;24.8;72;0;0;50
07/04/2012;0;0;0;4;4;0;null;null;27.9;26.4;25.8;88;0;0;50
07/04/2012;1200;-1;9;3;10;1.8;null;null;25.5;24.3;23.8;90;0;0;50
07/04/2012;1800;1;9;0;5;0;null;null;31.1;26.9;25.1;70;0;0;50
08/04/2012;0;0;9;0;7;0;null;null;28.2;26.2;25.4;85;0;0;50
08/04/2012;1200;-1;7;2;10;10.2;null;null;24.1;23.4;23.2;94;0;0;10
08/04/2012;1800;-1;9;-1;10;0.6;null;null;27.1;24.3;23;78;0;0;50
09/04/2012;0;-1;9;-1;10;0;null;null;26.1;24.3;23.5;85;0;0;50
09/04/2012;1200;-1;7;-1;10;0;null;null;25.8;24.1;23.5;87;0;0;50
09/04/2012;1800;0;0;3;6;0;null;null;29.8;26;24.4;73;0;0;50
10/04/2012;0;0;9;0;6;0;null;null;25.8;24.2;23.7;88;0;0;50
10/04/2012;1200;0;9;5;8;0.3;null;null;26.6;25;24.3;87;0;0;50
10/04/2012;1800;-1;9;-1;10;0;null;null;30.9;25.7;23.6;65;0;0;50
11/04/2012;0;0;0;0;0;0;null;null;26.3;24.9;24.4;89;0;0;50
11/04/2012;1200;4;0;0;5;0;null;null;27.6;25;23.8;80;0;0;50
11/04/2012;1800;1;9;0;5;3.1;null;null;26.7;25.2;24.6;88;0;0;50
12/04/2012;0;-1;9;-1;10;8.5;null;null;25.9;25.2;25.1;95;0;0;50
12/04/2012;1200;-1;7;2;10;17.6;null;null;25.9;25;24.8;93;0;0;50
12/04/2012;1800;-1;9;-1;10;0;null;null;30.5;26;24.3;69;0;0;50
13/04/2012;0;0;9;0;2;0;null;null;26.7;25.3;24.6;88;0;0;50
13/04/2012;1200;-1;7;-1;10;0;null;null;25.2;24.2;23.8;92;0;0;50
13/04/2012;1800;0;9;3;5;0;null;null;29.3;25.7;24.3;74;0;0;50
14/04/2012;0;0;9;0;6;0.3;null;null;27;24.7;23.7;82;0;0;50
14/04/2012;1200;8;6;5;10;4.1;null;null;27.2;25;24.1;83;0;0;50
14/04/2012;1800;7;9;0;10;0;null;null;29.7;25.8;24.2;72;0;0;50
15/04/2012;0;0;9;0;5;0;null;null;27.3;25.7;25.2;88;0;0;50
15/04/2012;1200;2;0;3;4;0;null;null;27.8;25.5;24.4;82;0;0;50
15/04/2012;1800;-1;9;-1;10;0;null;null;30;26.5;25.1;75;0;0;50
16/04/2012;0;0;9;0;5;11.5;null;null;25.1;24.5;24.7;97;0;0;50
16/04/2012;1200;0;6;5;9;0;null;null;26.1;24.6;24.1;88;0;0;50
16/04/2012;1800;8;9;0;9;2;null;null;29.4;26;24.7;76;0;0;50
17/04/2012;0;0;0;0;0;0;null;null;26.8;25;24.3;86;0;0;50
17/04/2012;1200;0;0;5;7;0;null;null;28.7;26.2;25.2;81;0;0;50
17/04/2012;1800;0;9;0;5;0;null;null;28.7;25.2;23.7;74;0;0;50
18/04/2012;0;0;9;0;4;0;null;null;27.4;25.6;24.8;86;0;0;50
18/04/2012;1200;2;0;3;5;0;null;null;27.1;25;24.1;83;0;0;50
18/04/2012;1800;-1;9;-1;10;2;null;null;30.9;27.2;25.8;74;0;0;50
19/04/2012;0;0;9;0;4;3.5;null;null;26.1;24.8;24.2;89;0;0;50
19/04/2012;1200;0;9;0;5;0;null;null;26.6;24.7;23.9;85;0;0;50
19/04/2012;1800;4;2;3;6;0;null;null;31.5;26.9;25;68;0;0;50
20/04/2012;0;0;9;0;4;0.3;null;null;27.1;26.1;25.8;92;0;0;50
20/04/2012;1200;0;2;0;2;0;null;null;28.5;26.6;25.8;85;0;0;50
20/04/2012;1800;-1;9;-1;10;7.6;null;null;25.3;24;23.6;90;0;0;50
21/04/2012;0;0;9;0;5;0;null;null;26;24.6;24;89;0;0;50
21/04/2012;1200;1;0;5;5;0;null;null;28;25.9;25;84;0;0;50
21/04/2012;1800;1;9;0;4;0;null;null;30.4;26.5;25;73;0;0;50
22/04/2012;0;0;9;0;5;1.1;null;null;27.9;26.1;25.6;87;0;0;50
22/04/2012;1200;1;2;3;5;0;null;null;28.5;25.8;24.6;79;0;0;50
22/04/2012;1800;0;2;0;4;0;null;null;31.9;27.2;25.3;68;0;0;50
23/04/2012;0;0;0;0;0;1.2;null;null;26.7;25.2;24.6;88;0;0;50
23/04/2012;1200;2;0;0;4;0;null;null;29.1;26.2;25;78;0;0;50
23/04/2012;1800;0;9;0;5;0;null;null;29.3;26.5;25.4;79;0;0;50
24/04/2012;0;0;9;0;6;0;null;null;27;25.3;24.5;86;0;0;50
24/04/2012;1200;-1;9;-1;10;4.8;null;null;25.6;24.4;23.8;90;0;0;50
24/04/2012;1800;-1;7;2;10;10.4;null;null;25.7;24.6;24.2;91;0;0;20
25/04/2012;0;0;9;0;4;0;null;null;25;24.2;24;94;0;0;50
25/04/2012;1200;0;9;0;6;0;null;null;25.8;25;24.8;94;0;0;50
25/04/2012;1800;4;0;0;4;0;null;null;30.2;26.2;24.6;72;0;0;50
26/04/2012;0;0;9;0;3;0;null;null;27.9;26;25.4;86;0;0;50
26/04/2012;1200;1;2;0;4;0;null;null;29;26.2;25;79;0;0;50
26/04/2012;1800;2;2;0;4;0;null;null;31.3;26.5;24.5;67;0;0;50
27/04/2012;0;0;0;0;0;0;null;null;28.3;25.3;24;77;0;0;50
27/04/2012;1200;1;0;3;4;0;null;null;28.3;26;25.2;83;0;0;50
27/04/2012;1800;0;9;0;5;0;null;null;29.1;25.7;24.3;75;0;0;50
28/04/2012;0;0;9;0;4;0.4;null;null;28.1;26.3;25.6;86;0;0;50
28/04/2012;1200;0;9;0;8;0;null;null;28.3;26.2;25.4;84;0;0;50
28/04/2012;1800;0;9;0;7;2.3;null;null;30.7;26.4;24.7;70;0;0;50
29/04/2012;0;0;9;0;7;0.2;null;null;28.1;26.2;25.4;85;0;0;50
29/04/2012;1200;-1;9;-1;10;11.2;null;null;26.1;25.6;25.5;96;0;0;10
29/04/2012;1800;0;9;3;6;6.6;null;null;30.5;26.8;25.4;74;0;0;50
30/04/2012;0;0;9;0;5;0.3;null;null;27.1;26;25.6;91;0;0;50
30/04/2012;1200;-1;9;-1;10;0;null;null;28.1;26.2;25.4;85;0;0;50
30/04/2012;1800;0;9;0;5;0;null;null;31.3;26.6;24.8;68;0;0;50
01/05/2012;0;0;0;0;0;0;null;null;28.7;25.3;23.9;75;0;0;50
01/05/2012;1200;-1;9;-1;10;0;null;null;27.9;25.5;24.6;82;0;0;50
01/05/2012;1800;-1;9;-1;10;18.7;null;null;25.5;24.5;24.2;92;0;0;10
02/05/2012;0;0;9;0;7;1.3;null;null;25.3;24.8;24.7;96;0;0;50
02/05/2012;1200;8;9;0;8;0;null;null;28.9;26.4;25.4;81;0;0;50
02/05/2012;1800;-1;9;-1;10;31;null;null;24.3;23.4;23.2;93;0;0;50
03/05/2012;0;0;9;0;5;0;null;null;25.1;24.2;24;93;0;0;50
03/05/2012;1200;-1;7;-1;10;8.7;null;null;24.2;23.5;23.2;94;0;0;50
03/05/2012;1800;0;9;0;6;0;null;null;29.1;25.6;24.1;74;0;0;50
04/05/2012;0;0;9;3;5;3.3;null;null;26.6;26;25.7;95;0;0;50
04/05/2012;1200;-1;7;2;10;18.4;null;null;24;23.4;23.1;95;0;0;10
04/05/2012;1800;7;6;0;10;13.7;null;null;28.5;25;23.5;74;0;0;50
05/05/2012;0;7;0;5;10;0;null;null;26.1;24.8;24.2;89;0;0;50
05/05/2012;1200;0;7;0;5;0.4;null;null;25.3;23;22.3;82;0;0;50
05/05/2012;1800;1;2;0;4;0;null;null;29.1;25.5;23.9;73;0;0;50
06/05/2012;0;-1;7;5;10;7.2;null;null;26.1;25.4;25.2;94;0;0;50
06/05/2012;1200;4;2;0;5;0;null;null;26.9;24.8;24.1;84;0;0;50
06/05/2012;1800;0;9;0;5;0;null;null;30.5;25.6;23.5;66;0;0;50
07/05/2012;0;0;9;0;3;0;null;null;26.6;24.3;23.3;82;0;0;50
07/05/2012;1200;0;9;3;4;0;null;null;28.1;25.9;25;83;0;0;50
07/05/2012;1800;0;9;0;5;0;null;null;31.1;26.1;24.1;66;0;0;50
08/05/2012;0;0;9;0;6;2.9;null;null;26.7;25.4;24.8;89;0;0;50
08/05/2012;1200;0;9;3;9;11.1;null;null;27.2;24.6;23.7;81;0;0;50
08/05/2012;1800;0;9;0;5;0;null;null;32.1;27.3;25.6;69;0;0;50
09/05/2012;0;4;0;0;5;47.9;null;null;24.3;23.5;23.4;94;0;0;50
09/05/2012;1200;-1;9;-1;10;3.2;null;null;24.4;23.7;23.5;95;0;0;10
09/05/2012;1800;2;2;0;5;1.1;null;null;30.1;26.5;25;74;0;0;50
10/05/2012;0;0;9;0;3;0;null;null;27.3;26;25.6;90;0;0;20
10/05/2012;1200;4;9;3;7;2.1;null;null;28.3;26;25.2;83;0;0;50
10/05/2012;1800;0;9;0;7;0;null;null;31.9;26.8;24.8;66;0;0;50
11/05/2012;0;0;0;0;0;0;null;null;27.1;25.2;24.5;85;0;0;50
11/05/2012;1200;1;0;3;4;0;null;null;29;25.7;24.3;76;0;0;50
11/05/2012;1800;-1;9;-1;10;19.7;null;null;25.9;24.5;24;89;0;0;50
12/05/2012;0;0;9;0;4;0;null;null;27.1;25.9;25.4;90;0;0;50
12/05/2012;1200;1;0;3;2;0;null;null;28.1;25.6;24.6;81;0;0;50
12/05/2012;1800;0;9;0;9;1.9;null;null;28.9;25.6;24.3;76;0;0;50
13/05/2012;0;0;9;0;4;0;null;null;27.5;25.9;25.2;87;0;0;50
13/05/2012;1200;0;9;0;3;0;null;null;26.9;25.2;24.6;87;0;0;50
13/05/2012;1800;0;9;0;6;3.2;null;null;28.1;26.1;25.4;85;0;0;10
14/05/2012;0;0;9;0;6;0.7;null;null;26.6;25.6;25.2;92;0;0;50
14/05/2012;1200;-1;9;-1;10;46.1;null;null;26.5;24.8;24.1;86;0;0;50
14/05/2012;1800;3;9;0;7;0;null;null;29.6;25.2;23.1;68;0;0;50
15/05/2012;0;0;9;0;4;0;null;null;27.6;25.9;25.2;87;0;0;50
15/05/2012;1200;-1;9;-1;10;14.3;null;null;23.8;23.2;22.9;95;0;0;50
15/05/2012;1800;0;9;3;7;4.6;null;null;26.9;25.3;24.6;87;0;0;50
16/05/2012;0;0;9;0;4;0;null;null;26.2;25.2;24.8;92;0;0;50
16/05/2012;1200;2;1;0;4;0;null;null;28.2;25.9;25;83;0;0;50
16/05/2012;1800;4;9;0;6;0;null;null;30.7;26.6;25.2;72;0;0;50
17/05/2012;0;0;0;0;0;0;null;null;27.7;25.9;25.2;86;0;0;50
17/05/2012;1200;2;0;3;5;0;null;null;27.7;25.6;24.8;84;0;0;50
17/05/2012;1800;0;9;0;6;6.7;null;null;28.5;26.2;25.2;82;0;0;50
18/05/2012;0;0;0;0;0;0;null;null;27.4;25.4;24.5;84;0;0;50
18/05/2012;1200;2;0;3;5;0;null;null;27.6;24.9;23.6;79;0;0;50
18/05/2012;1800;0;9;0;8;0;null;null;30.7;26.6;25.2;72;0;0;50
19/05/2012;0;0;0;0;0;0;null;null;27.2;26;25.6;91;0;0;50
19/05/2012;1200;0;0;0;0;0;null;null;28.2;25.7;24.8;82;0;0;50
19/05/2012;1800;1;9;0;5;0;null;null;30.8;26.3;24.4;69;0;0;50
20/05/2012;0;0;0;0;0;0;null;null;27.6;25;23.8;80;0;0;50
20/05/2012;1200;2;9;0;5;0;null;null;28.9;25.8;24.6;77;0;0;50
20/05/2012;1800;1;9;3;5;0;null;null;30.7;25.5;23.2;64;0;0;50
21/05/2012;0;0;0;0;0;0;null;null;26.8;25.3;24.6;88;0;0;50
21/05/2012;1200;2;0;0;3;0;null;null;26.3;24.6;24.1;87;0;0;50
21/05/2012;1800;-1;9;-1;10;1.9;null;null;30.4;26.7;25.2;74;0;0;50
22/05/2012;0;0;9;0;4;0.9;null;null;27.9;25.9;25.2;85;0;0;50
22/05/2012;1200;2;0;0;2;0;null;null;28.9;25.9;24.8;78;0;0;50
22/05/2012;1800;3;9;0;5;0;null;null;31.7;26.6;24.7;66;0;0;50
23/05/2012;0;0;0;0;0;0;null;null;28.1;25.7;23.4;82;0;0;50
23/05/2012;1200;2;0;0;4;0;null;null;29;25.9;24.6;77;0;0;50
23/05/2012;1800;1;9;0;5;0;null;null;32.4;27.1;25.2;66;0;0;50
24/05/2012;0;0;9;0;3;0;null;null;28.3;26;25.2;83;0;0;50
24/05/2012;1200;0;0;0;0;0.5;null;null;28.5;25.9;24.8;80;0;0;50
24/05/2012;1800;0;9;0;5;0;null;null;32.6;26.8;24.4;62;0;0;50
25/05/2012;0;0;0;0;0;0;null;null;28.3;26.2;25.4;84;0;0;50
25/05/2012;1200;1;0;3;4;0;null;null;27.9;24.5;23.1;75;0;0;50
25/05/2012;1800;0;9;0;7;0;null;null;29.7;26;24.1;74;0;0;50
26/05/2012;0;0;9;0;5;0;null;null;25.8;24.5;24;90;0;0;50
26/05/2012;1200;2;0;0;3;0;null;null;28.7;25.9;24.8;79;0;0;50
26/05/2012;1800;3;9;0;6;0;null;null;31.6;26.8;24.7;67;0;0;50
27/05/2012;0;7;0;0;10;9.6;null;null;26.3;25;24.6;90;0;0;50
27/05/2012;1200;2;0;0;2;0;null;null;29.1;26.4;25.2;79;0;0;50
27/05/2012;1800;-1;9;-1;10;1.3;null;null;30.5;26.6;25.2;73;0;0;20
28/05/2012;0;0;9;0;4;4.4;null;null;27.3;25.6;25;87;0;0;50
28/05/2012;1200;1;0;3;2;0;null;null;29.3;25.6;24;73;0;0;50
28/05/2012;1800;3;9;0;7;0;null;null;29;26;24.8;78;0;0;50
29/05/2012;0;0;0;0;0;0;null;null;28.1;26;25.2;84;0;0;50
29/05/2012;1200;1;0;0;3;0;null;null;29.3;26;24.7;76;0;0;50
29/05/2012;1800;0;2;3;4;0;null;null;31.8;27.6;26.1;72;0;0;50
30/05/2012;0;0;9;0;5;0;null;null;27;25.1;24.3;85;0;0;50
30/05/2012;1200;7;9;0;10;8.6;null;null;27.7;25.5;24.6;83;0;0;50
30/05/2012;1800;8;9;0;8;0;null;null;28.9;25.6;24.3;76;0;0;50
31/05/2012;0;7;0;0;10;0;null;null;27.4;25.7;25;87;0;0;50
31/05/2012;1200;0;0;3;4;0;null;null;28.3;26;25.2;83;0;0;50
31/05/2012;1800;0;9;0;5;0.5;null;null;30.6;26.5;24.7;71;0;0;50
01/06/2012;0;1;9;0;4;0;null;null;27.8;26.2;25.6;88;0;0;50
01/06/2012;1200;0;0;0;0;0;null;null;29.1;25.9;23.6;72;0;0;50
01/06/2012;1800;0;2;0;4;0;null;null;31.5;26.6;24.7;67;0;0;50
02/06/2012;0;0;0;0;0;0;null;null;28.1;25.8;24.8;82;0;0;50
02/06/2012;1200;0;0;0;0;0;null;null;28.7;26.5;25.3;77;0;0;50
02/06/2012;1800;0;2;0;4;0;null;null;32.7;27.3;25.2;65;0;0;50
03/06/2012;0;0;0;0;0;0;null;null;26.6;24.8;24.1;86;0;0;50
03/06/2012;1200;0;9;0;6;0;null;null;28.3;26.2;25.3;84;0;0;50
03/06/2012;1800;0;9;5;8;10.5;null;null;26.3;24.1;23.3;83;0;0;50
04/06/2012;0;0;0;4;4;0;null;null;26.8;24.8;23.9;84;0;0;50
04/06/2012;1200;1;0;5;5;0;null;null;27.9;25.4;24.4;81;0;0;50
04/06/2012;1800;2;9;0;6;0;null;null;30.7;25.5;23.2;64;0;0;50
05/06/2012;0;0;0;2;4;0;null;null;27.6;24.8;23.6;79;0;0;50
05/06/2012;1200;1;2;0;4;0;null;null;26.7;25;24.3;86;0;0;50
05/06/2012;1800;0;9;0;5;0;null;null;31.6;26.4;24.2;65;0;0;50
06/06/2012;0;0;0;0;2;0;null;null;27.8;25;23.6;78;0;0;50
06/06/2012;1200;1;0;4;5;0;null;null;27.9;24.8;23.6;77;0;0;50
06/06/2012;1800;0;2;0;5;0;null;null;31.7;26.9;24.9;67;0;0;50
07/06/2012;0;0;0;0;0;0;null;null;28.8;26.1;25;80;0;0;50
07/06/2012;1200;0;0;5;9;0;null;null;28.7;25.4;23.9;75;0;0;50
07/06/2012;1800;0;9;0;6;0;null;null;28.7;25.2;23.7;74;0;0;50
08/06/2012;0;0;0;0;0;0.5;null;null;27.7;25.3;24.2;81;0;0;50
08/06/2012;1200;0;9;3;4;0;null;null;28.2;26.5;25.8;87;0;0;50
08/06/2012;1800;0;9;0;6;8.1;null;null;32.7;26.8;24.3;61;0;0;50
09/06/2012;0;0;9;0;4;0;null;null;27.8;25.9;25;85;0;0;50
09/06/2012;1200;0;7;0;9;10.6;null;null;25.7;24;null;86;0;0;50
09/06/2012;1800;-1;9;-1;10;5;null;null;25.3;24.4;null;93;0;0;10
10/06/2012;0;0;9;0;5;12;null;null;26.1;24.9;24.4;90;0;0;50
10/06/2012;1200;0;9;0;7;8.7;null;null;25;24.3;24;94;0;0;50
10/06/2012;1800;-1;9;-1;10;1.1;null;null;28.6;25.2;23.7;75;0;0;50
11/06/2012;0;0;9;0;5;0;null;null;26.4;25.1;24.6;90;0;0;50
11/06/2012;1200;0;0;3;4;0;null;null;27.1;24.8;23.9;82;0;0;50
11/06/2012;1800;4;9;0;7;22;null;null;27.8;26.1;25.4;87;0;0;50
12/06/2012;0;0;0;0;0;8.4;null;null;25.6;24.8;24.4;93;0;0;50
12/06/2012;1200;0;9;0;5;0;null;null;26.8;25.7;25.4;92;0;0;50
12/06/2012;1800;1;2;0;4;0;null;null;30.7;26.3;22.7;70;0;0;50
13/06/2012;0;0;9;0;3;0;null;null;27.7;24.3;22.7;74;0;0;50
13/06/2012;1200;0;0;3;2;0;null;null;28.3;25.7;24.8;81;0;0;50
13/06/2012;1800;-1;9;-1;10;5.4;null;null;26.5;24.4;23.5;83;0;0;10
14/06/2012;0;0;0;0;0;0;null;null;27;25.6;25;89;0;0;50
14/06/2012;1200;2;0;3;4;0;null;null;27.7;25.5;24.6;83;0;0;50
14/06/2012;1800;0;9;0;5;5.5;null;null;28.1;25.2;24;78;0;0;50
15/06/2012;0;0;9;0;5;0;null;null;27;25.7;25.2;90;0;0;50
15/06/2012;1200;2;0;0;2;0;null;null;28;25.4;24.2;80;0;0;50
15/06/2012;1800;-1;9;-1;10;2;null;null;27.5;25.3;24.2;82;0;0;10
16/06/2012;0;0;9;0;3;12.4;null;null;25.5;24.1;23.6;89;0;0;50
16/06/2012;1200;0;0;0;0;0;null;null;28;25.4;23.8;80;0;0;50
16/06/2012;1800;1;9;0;5;0;null;null;27.7;24.5;23.2;76;0;0;50
17/06/2012;0;0;9;0;6;0;null;null;26.8;25.1;24.5;87;0;0;50
17/06/2012;1200;-1;2;5;10;0;null;null;27.2;25.4;24.7;86;0;0;50
17/06/2012;1800;0;9;0;5;0.2;null;null;31.7;26.6;24.7;66;0;0;50
18/06/2012;0;0;9;0;5;8.6;null;null;25.5;24.6;24.4;93;0;0;50
18/06/2012;1200;0;0;3;4;0;null;null;29.6;26;24.5;74;0;0;50
18/06/2012;1800;1;9;0;5;0;null;null;31.6;26.6;24.5;66;0;0;50
19/06/2012;0;0;0;0;0;0;null;null;28.2;26.2;25.4;85;0;0;50
19/06/2012;1200;0;2;0;4;0;null;null;28.9;26.4;25.4;81;0;0;50
19/06/2012;1800;0;9;0;6;0;null;null;32.2;26.5;25.3;62;0;0;50
20/06/2012;0;0;9;0;6;1.4;null;null;26;24.5;23.9;88;0;0;50
20/06/2012;1200;0;0;0;0;0;null;null;27.8;25.5;24.4;82;0;0;50
20/06/2012;1800;1;2;0;4;0;null;null;33.2;27;24.4;60;0;0;50
21/06/2012;0;0;9;0;4;0;null;null;28.4;25.1;23.8;76;0;0;50
21/06/2012;1200;1;0;0;3;0;null;null;27.9;25.2;24.2;80;0;0;50
21/06/2012;1800;2;2;0;4;0;null;null;33.1;26.9;24.4;60;0;0;50
22/06/2012;0;0;0;0;0;0;null;null;28.7;25.7;24.6;78;0;0;50
22/06/2012;1200;0;0;0;0;0;null;null;29;25.8;24.3;76;0;0;50
22/06/2012;1800;0;9;0;6;0;null;null;32.8;27.4;25.1;64;0;0;50
23/06/2012;0;0;9;0;5;6.8;null;null;26.6;25.2;null;89;0;0;50
23/06/2012;1200;0;0;0;0;0;null;null;28.9;25.5;24.1;75;0;0;50
23/06/2012;1800;0;9;0;6;0;null;null;32.2;26.6;24.3;63;0;0;50
24/06/2012;0;0;0;0;0;0;null;null;27.4;24.9;23.6;80;0;0;50
24/06/2012;1200;0;0;3;1;0;null;null;28;25.3;24;79;0;0;50
24/06/2012;1800;0;9;0;4;0;null;null;32.8;26.5;23.7;59;0;0;50
25/06/2012;0;0;0;0;0;0;null;null;28.7;25.5;24.1;76;0;0;50
25/06/2012;1200;2;0;0;2;0;null;null;29;25.2;23.4;72;0;0;50
25/06/2012;1800;0;9;0;6;24.8;null;null;27.3;24.8;23.8;81;0;0;50
26/06/2012;0;0;0;0;0;0;null;null;25.8;23.8;22.9;84;0;0;50
26/06/2012;1200;0;2;3;4;0;null;null;27.2;24.2;23;78;0;0;50
26/06/2012;1800;0;9;0;5;1;null;null;30.1;25.6;23.6;68;0;0;50
27/06/2012;0;0;9;0;6;1.2;null;null;27;25.2;24.5;86;0;0;50
27/06/2012;1200;2;0;3;5;0;null;null;28;25.4;24.2;80;0;0;50
27/06/2012;1800;0;9;3;4;0;null;null;30;25.2;22.9;66;0;0;50
28/06/2012;0;0;0;0;0;0;null;null;27.7;25;23.8;79;0;0;50
28/06/2012;1200;0;0;3;4;0;null;null;28.6;25.8;24.6;79;0;0;50
28/06/2012;1800;0;9;0;6;11.5;null;null;25.4;23.9;23.3;88;0;0;50
29/06/2012;0;0;6;0;7;0;null;null;25.4;22.9;21.7;80;0;0;50
29/06/2012;1200;2;0;0;2;0;null;null;27.4;25.2;24.3;83;0;0;50
29/06/2012;1800;-1;9;-1;10;0.4;null;null;29.5;25.3;23.5;70;0;0;20
30/06/2012;0;0;0;3;2;6.7;null;null;27.1;25.2;24.5;85;0;0;50
30/06/2012;1200;0;9;3;4;0;null;null;28.3;25.7;24.8;81;0;0;50
30/06/2012;1800;1;2;0;5;0;null;null;28.9;25.6;24.3;76;0;0;50
01/07/2012;0;0;0;0;0;0.7;null;null;29;25.9;24.6;77;0;0;50
01/07/2012;1200;4;0;0;4;2.3;null;null;27.7;24.6;23.4;77;0;0;50
01/07/2012;1800;4;9;0;6;0;null;null;30.5;26.6;25.2;73;0;0;50
02/07/2012;0;6;0;0;7;0;null;null;27.5;25.9;25.2;87;0;0;50
02/07/2012;1200;0;0;0;0;0;null;null;29.1;26.1;25.1;78;0;0;50
02/07/2012;1800;1;2;0;4;0;null;null;30;26.3;24.9;74;0;0;50
03/07/2012;0;0;9;0;5;5.7;null;null;26.2;24;23.1;83;0;0;50
03/07/2012;1200;0;9;4;7;0.9;null;null;27.8;24;22.1;71;0;0;50
03/07/2012;1800;0;9;0;8;0;null;null;31.1;26.5;24.6;68;0;0;50
04/07/2012;0;8;0;0;6;10.6;null;null;26.5;25;24.4;88;0;0;50
04/07/2012;1200;-1;9;-1;10;0.6;null;null;24.6;23.2;22.7;89;0;0;50
04/07/2012;1800;0;9;0;7;0;null;null;30.6;26.2;24.3;69;0;0;50
05/07/2012;0;0;9;0;4;0.3;null;null;27.8;25.6;24.6;83;0;0;50
05/07/2012;1200;-1;9;-1;10;2.4;null;null;24.7;23.3;22.7;88;0;0;10
05/07/2012;1800;-1;7;-1;10;1.2;null;null;25.5;23.8;23.1;86;0;0;50
06/07/2012;0;0;6;0;6;0;null;null;25.4;24.2;23.8;91;0;0;50
06/07/2012;1200;0;9;0;3;0;null;null;27.9;25.9;25.2;85;0;0;50
06/07/2012;1800;1;2;0;5;0;null;null;30.9;26.7;22.5;71;0;0;50
07/07/2012;0;0;0;0;5;0.7;null;null;27;25.2;24.5;86;0;0;50
07/07/2012;1200;0;1;4;5;0;null;null;27.2;24.8;23.9;82;0;0;50
07/07/2012;1800;0;9;0;8;17.2;null;null;28.9;26;25;79;0;0;50
08/07/2012;0;0;0;0;0;0;null;null;27.5;25.3;24.2;82;0;0;50
08/07/2012;1200;0;9;0;4;0;null;null;28.8;26.6;25.6;83;0;0;50
08/07/2012;1800;0;9;0;5;0;null;null;31.6;26;23.7;63;0;0;50
09/07/2012;0;0;0;0;0;0;null;null;28.4;26;25;82;0;0;50
09/07/2012;1200;1;1;3;4;0;null;null;28.9;26.6;25.8;83;0;0;50
09/07/2012;1800;0;2;3;5;8;null;null;28.9;25.8;24.6;77;0;0;50
10/07/2012;0;0;9;0;2;0;null;null;28.1;25.6;24.6;81;0;0;50
10/07/2012;1200;0;9;5;4;0;null;null;28.2;26.7;26.2;89;0;0;50
10/07/2012;1800;2;2;0;5;0;null;null;30.3;26;24.3;70;0;0;50
11/07/2012;0;0;9;0;6;0.6;null;null;27.4;25;23.8;81;0;0;50
11/07/2012;1200;1;1;0;3;30.6;null;null;28.3;25.4;24.2;78;0;0;50
