Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
02/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/06/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/06/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
07/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
12/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
16/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/07/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
