Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
08/08/2011;1800;0;4;0;3;0;null;null;32.1;26;23.4;60;5;3;50
09/08/2011;0;0;0;4;6;0;null;null;27.4;25.7;25;87;23;1;20
09/08/2011;1200;0;0;0;0;0;null;null;25;24.4;24.1;95;23;2;50
09/08/2011;1800;0;2;0;3;0;null;null;32.9;26.1;23;56;32;1;50
10/08/2011;0;0;0;4;1;0;null;null;27.7;25.4;24.4;82;23;1;20
10/08/2011;1200;0;0;1;5;0;null;null;27.4;25;23.8;81;23;2;50
10/08/2011;1800;0;4;7;8;0.8;null;null;31.2;26.4;24.3;67;32;2;50
11/08/2011;0;0;3;3;8;0;null;null;26.9;24.8;24.1;84;0;0;20
11/08/2011;1200;0;1;0;6;0;null;null;25.4;24.2;23.8;91;32;3;50
11/08/2011;1800;9;2;4;4;0;null;null;30.6;26.3;24.5;70;32;2;50
12/08/2011;0;0;0;4;7;0;null;null;28;26.3;25.6;87;32;1;20
12/08/2011;1200;1;2;0;8;0;null;null;26;25.5;25.3;96;23;2;20
12/08/2011;1800;0;5;7;10;0;null;null;29.4;25.9;24.5;75;32;1;50
13/08/2011;0;0;2;3;9;0;null;null;27.6;25.7;25;86;0;0;20
13/08/2011;1200;2;2;0;8;0;null;null;24.6;23.8;23.4;93;23;1;20
13/08/2011;1800;0;3;6;9;0;null;null;31.1;25.9;23.6;64;32;3;50
14/08/2011;0;0;4;6;8;0;null;null;26;24.8;24.2;90;23;1;20
14/08/2011;1200;0;0;3;8;1.7;null;null;23.4;23.4;23.3;97;23;1;50
14/08/2011;1800;0;2;3;4;0;null;null;31.8;26.3;23.9;63;32;2;50
15/08/2011;0;0;0;4;5;0;null;null;26;24.8;24.2;90;23;1;20
15/08/2011;1200;2;2;0;9;0;null;null;24.6;24;23.7;95;23;1;20
15/08/2011;1800;0;4;0;8;0;null;null;32.1;27;25;66;32;1;50
16/08/2011;0;0;3;5;5;0;null;null;26;24.8;24.2;90;23;1;20
16/08/2011;1200;1;1;0;8;0;null;null;24.8;24;23.8;94;23;2;20
16/08/2011;1800;0;3;7;10;5.6;null;null;31.1;26.7;24.8;69;32;3;50
17/08/2011;0;0;4;8;8;0;null;null;26.6;25.3;24.6;89;23;2;20
17/08/2011;1200;1;2;0;6;0;null;null;24.8;24.4;24.3;97;23;2;50
17/08/2011;1800;0;3;6;8;1.6;null;null;27.8;25.7;24.8;84;32;1;20
18/08/2011;0;0;3;4;6;0;null;null;26.6;25;24.3;87;0;0;20
18/08/2011;1200;1;1;0;8;0;null;null;24.4;23.8;23.5;95;23;3;20
18/08/2011;1800;0;4;8;9;0;null;null;33.4;27.2;24.6;60;32;2;50
19/08/2011;0;0;4;6;7;0;null;null;24.9;24;23.8;93;23;1;20
19/08/2011;1200;0;0;0;0;0;null;null;26.2;25.3;24.8;92;5;1;50
19/08/2011;1800;0;3;0;6;0;null;null;34;27.6;25.1;60;32;2;50
20/08/2011;0;0;3;6;6;0;null;null;28.4;26.1;25.2;83;23;1;20
20/08/2011;1200;0;1;0;4;0;null;null;26.8;25.9;25.6;93;23;2;50
20/08/2011;1800;0;2;0;3;0;null;null;34.2;26.9;23.9;55;5;3;50
21/08/2011;0;0;2;5;4;0;null;null;34.2;26.9;23.9;55;23;1;20
21/08/2011;1200;0;5;0;10;0;null;null;25.6;24.4;23.8;90;0;0;50
21/08/2011;1800;0;4;0;7;5.8;null;null;31.6;26.9;25;68;24;3;50
22/08/2011;0;0;5;0;9;4.1;null;null;25;24.2;24;94;23;2;20
22/08/2011;1200;-1;5;-1;10;23.1;null;null;22;21.8;21.7;98;14;3;20
22/08/2011;1800;0;5;2;10;0;null;null;26;23.6;22.5;81;23;1;50
23/08/2011;0;0;6;2;6;0;null;null;24.5;23.4;23;91;23;1;20
23/08/2011;1200;1;2;0;8;0;null;null;23.2;22.4;22;93;23;1;50
23/08/2011;1800;0;8;6;9;0;null;null;29.2;25;23.2;70;23;2;50
24/08/2011;0;0;4;0;6;2.4;null;null;24.9;24.2;24.1;95;23;0.1;20
24/08/2011;1200;1;2;0;8;1.8;null;null;23;22.8;22.7;98;23;1;50
24/08/2011;1800;0;4;8;9;0;null;null;29.6;25.2;null;68;23;2;50
25/08/2011;0;-1;-1;-1;10;18.6;null;null;24.4;23.8;23.5;95;23;1;20
25/08/2011;1200;2;2;0;6;15.7;null;null;23;22.6;20.5;97;23;2;50
25/08/2011;1800;0;5;7;10;0;null;null;29.8;25.1;23;67;32;1;50
26/08/2011;0;0;3;6;7;0.3;null;null;26;25;24.6;92;23;1;20
26/08/2011;1200;1;1;0;8;0;null;null;23.4;22.4;21.8;91;23;2;20
26/08/2011;1800;0;3;6;8;0;null;null;31.4;25.9;23.7;63;32;3;50
27/08/2011;0;0;2;5;7;0;null;null;27.3;25;null;82;0;0;20
27/08/2011;1200;0;1;0;4;0;null;null;26;23.6;22.5;81;32;1;50
27/08/2011;1800;0;1;0;3;0;null;null;32.6;25.7;22.7;56;32;2;50
28/08/2011;0;0;2;0;5;0;null;null;27.4;25.3;24.3;83;23;1;20
28/08/2011;1200;0;1;0;6;0;null;null;26.2;25;24.4;90;14;2;50
28/08/2011;1800;1;5;0;8;0;null;null;32.6;26.3;23.5;59;5;3;50
29/08/2011;0;1;5;0;8;0;null;null;24.6;23.6;23.2;92;14;1;20
29/08/2011;1200;0;1;0;4;0;null;null;24.6;24;23.8;94;14;1;50
29/08/2011;1800;1;2;0;8;0;null;null;33.2;26.9;24.1;59;5;3;50
30/08/2011;0;0;1;0;5;0;null;null;27.2;24.6;23.7;81;5;1;20
30/08/2011;1200;0;0;0;0;0;null;null;24.4;23.8;23.5;95;23;1;50
30/08/2011;1800;0;1;0;6;0;null;null;34;26.7;23.7;55;5;3;50
31/08/2011;0;0;1;0;4;0;null;null;28.4;26.3;25.4;84;14;1;50
31/08/2011;1200;0;0;0;0;0;null;null;26.4;25.5;25;91;14;2;50
31/08/2011;1800;0;1;0;6;0;null;null;31.4;26.1;24;65;5;3;50
01/09/2011;0;0;1;0;5;0;null;null;28.4;25;23.5;75;14;2;20
01/09/2011;1200;0;1;0;5;1.2;null;null;25.2;24.2;23.8;91;14;3;50
01/09/2011;1800;0;1;0;5;0;null;null;33.2;27.1;24.7;61;5;3;50
02/09/2011;0;-1;1;-1;9;0;null;null;27.4;24.8;23.6;80;14;2;20
02/09/2011;1200;1;2;0;8;3.3;null;null;25.4;24.4;24;92;32;1;50
02/09/2011;1800;-1;5;-1;10;1.9;null;null;27.2;24.4;23.2;79;32;3;20
03/09/2011;0;-1;5;-1;10;0;null;null;25.2;24.4;24;93;32;1;20
03/09/2011;1200;-1;5;-1;10;0;null;null;24.8;22.4;21.1;80;23;2;20
03/09/2011;1800;-1;5;0;8;41.8;null;null;24.8;23.4;22.9;89;32;2;20
04/09/2011;0;-1;5;-1;10;0;null;null;24.2;23.4;23;93;14;1;20
04/09/2011;1200;2;2;0;9;0;null;null;23.6;23.4;23.3;98;14;3;20
04/09/2011;1800;0;1;0;6;0;null;null;31.2;26.3;24.3;67;32;1;50
05/09/2011;0;0;1;0;4;0;null;null;28.4;25.7;24.6;80;32;3;50
05/09/2011;1200;0;1;0;5;0;null;null;26.8;25.5;23.8;90;14;3;50
05/09/2011;1800;0;2;0;8;0;null;null;33.6;26.5;23.6;56;5;3;50
06/09/2011;0;-1;5;-1;9;0;null;null;27.4;25.5;24.7;85;32;2;20
06/09/2011;1200;1;2;0;8;0;null;null;25.2;24.6;24.3;95;23;2;50
06/09/2011;1800;2;2;0;8;0;null;null;29.8;25.1;23;67;32;3;50
07/09/2011;0;0;1;0;5;0;null;null;27.4;25.3;24.3;83;14;1;50
07/09/2011;1200;0;0;0;0;0;null;null;25.8;25;24.6;92;23;2;50
07/09/2011;1800;2;2;0;8;0;null;null;34;27.3;24.6;58;32;3;50
08/09/2011;0;-1;5;-1;9;0;null;null;27.8;24.6;23.2;76;14;3;20
08/09/2011;1200;2;2;0;8;0;null;null;25;24.2;24;94;23;2;50
08/09/2011;1800;1;2;0;8;0;null;null;33.2;27.5;25.2;63;5;3;50
09/09/2011;0;0;1;0;4;0;null;null;28.4;26.5;25.6;85;14;2;50
09/09/2011;1200;0;1;0;5;0;null;null;25.4;24.6;24.2;92;23;1;50
09/09/2011;1800;-1;5;-1;10;0;null;null;28.6;26.3;25.4;83;5;3;20
10/09/2011;0;-1;5;-1;8;5.9;null;null;26.2;25.1;24;91;0;0;20
10/09/2011;1200;0;1;0;5;0;null;null;27;25.3;24.5;85;5;3;50
10/09/2011;1800;0;1;0;6;0;null;null;34.6;27.5;24.8;57;23;2;50
11/09/2011;0;0;1;0;4;0;null;null;29.4;26.9;25.8;81;14;2;50
11/09/2011;1200;-1;5;-1;10;8.8;null;null;23.6;23.2;23.1;97;14;2;20
11/09/2011;1800;0;1;0;4;0;null;null;31.8;26.1;23.6;62;5;1;50
12/09/2011;0;0;1;0;6;0;null;null;26.6;24.8;24.1;86;23;2;20
12/09/2011;1200;-1;5;-1;10;20.4;null;null;23.8;23.6;23.6;99;32;1;20
12/09/2011;1800;2;2;0;9;0.6;null;null;29;25.5;23.9;74;32;2;20
13/09/2011;0;1;1;0;5;1.3;null;null;22.4;22.2;22.1;98;23;2;20
13/09/2011;1200;2;2;0;8;0;null;null;26.6;25.5;25.2;92;23;2;20
13/09/2011;1800;1;4;0;8;0.2;null;null;29.4;25.5;23.8;72;14;3;50
14/09/2011;0;0;1;0;4;0;null;null;26.2;25;24.4;90;23;1;20
14/09/2011;1200;0;1;0;5;0;null;null;24;23.4;23.1;95;23;1;50
14/09/2011;1800;0;2;0;6;0;null;null;30.8;26.3;24.4;69;32;3;50
15/09/2011;0;-1;5;-1;10;0;null;null;25.6;24.4;23.8;90;14;1;20
15/09/2011;1200;0;2;0;6;0;null;null;25;23.8;23.2;91;14;2;50
15/09/2011;1800;0;2;0;6;0;null;null;32.2;25.9;23.2;59;32;3;50
16/09/2011;0;0;1;0;5;0;null;null;27;25.5;24.8;88;14;2;20
16/09/2011;1200;0;2;0;8;0;null;null;25.6;24.6;24.2;92;14;2;50
16/09/2011;1800;1;2;0;8;0;null;null;32.2;26.3;23.7;61;5;3;50
17/09/2011;0;1;1;0;8;0;null;null;27;25;24.1;84;32;3;20
17/09/2011;1200;0;2;0;5;0;null;null;24.6;24.2;24.1;97;23;1;50
17/09/2011;1800;2;2;0;7;0;null;null;32.6;27.1;24.9;64;14;2;50
18/09/2011;0;-1;5;-1;10;3.2;null;null;25.8;24.4;23.8;89;0;0;20
18/09/2011;1200;0;1;0;5;0;null;null;25.2;24;23.4;90;23;2;50
18/09/2011;1800;1;2;0;7;0;null;null;33.4;26.7;23.7;57;5;3;50
19/09/2011;0;-1;5;-1;8;0;null;null;28.4;25.1;23.8;76;5;3;20
19/09/2011;1200;0;2;0;8;0;null;null;26.6;24.8;24.1;86;5;2;50
19/09/2011;1800;0;1;0;5;0;null;null;32.2;26.3;23.7;61;5;2;50
20/09/2011;0;-1;5;-1;10;0;null;null;27.4;25.1;24;82;14;2;20
20/09/2011;1200;2;2;0;8;0;null;null;24.4;23.8;23.5;95;5;1;50
20/09/2011;1800;0;1;0;6;0.2;null;null;29;26.1;25;79;23;1;50
21/09/2011;0;-1;5;-1;10;0;null;null;25.8;25;24.8;94;14;2;20
21/09/2011;1200;2;2;0;9;0.9;null;null;25;24.6;24.5;97;23;1;20
21/09/2011;1800;0;1;0;5;0;null;null;31.6;26.7;24.7;67;32;2;50
22/09/2011;0;0;1;0;6;0;null;null;28;25.7;24.8;83;23;2;20
22/09/2011;1200;0;2;0;7;0;null;null;25.2;24.4;24;93;23;2;50
22/09/2011;1800;1;2;0;8;0;null;null;34;26.9;24;56;32;3;50
23/09/2011;0;-1;7;-1;10;0;null;null;28.8;26.1;25;80;32;3;20
23/09/2011;1200;-1;7;-1;10;6.6;null;null;24.6;24.2;24.1;97;23;1;20
23/09/2011;1800;2;2;0;8;12;null;null;29.6;26.1;24.7;75;32;1;50
24/09/2011;0;-1;5;-1;8;0;null;null;27.8;26.1;25.4;87;5;2;20
24/09/2011;1200;0;2;0;6;0;null;null;25.8;25;24.8;94;23;1;50
24/09/2011;1800;1;2;0;8;0;null;null;31.8;27.1;25.4;69;5;3;50
25/09/2011;0;0;1;0;5;0;null;null;29.4;26.3;25.2;78;0;0;20
25/09/2011;1200;2;2;0;9;2.2;null;null;23;22.4;22.2;95;23;2;20
25/09/2011;1800;0;1;0;8;0;null;null;31.6;25.9;23.4;62;32;3;50
26/09/2011;0;-1;7;-1;10;0;null;null;26.8;25.3;24.6;88;23;2;20
26/09/2011;1200;0;1;0;6;0;null;null;25.8;25;24.8;94;23;3;50
26/09/2011;1800;0;2;0;7;6.8;null;null;31.6;25.9;23.4;62;5;3;50
27/09/2011;0;-1;5;-1;10;0;null;null;24.4;23.4;23;92;23;2;20
27/09/2011;1200;2;2;0;9;0;null;null;23.4;23;23.4;96;23;1;20
27/09/2011;1800;0;1;0;6;0;null;null;31.8;26.9;24.9;67;32;3;50
28/09/2011;0;-1;8;-1;10;5.8;null;null;25;24.2;24;94;14;3;20
28/09/2011;1200;2;2;0;9;0;null;null;23.1;22.4;22.3;98;14;3;20
28/09/2011;1800;0;2;0;8;0;null;null;30.2;26.3;24.8;73;32;1;50
29/09/2011;0;0;1;0;6;0;null;null;27.4;25.7;25;87;14;2;20
29/09/2011;1200;0;2;0;8;0;null;null;27.2;25.5;24.8;87;14;3;50
29/09/2011;1800;1;2;0;8;0;null;null;34.2;27.3;24.5;57;5;3;50
30/09/2011;0;-1;5;-1;10;0;null;null;27;24.2;23;79;5;3;20
30/09/2011;1200;0;1;0;5;0;null;null;26.6;25;24.3;87;32;1;50
30/09/2011;1800;2;2;0;8;0;null;null;33.2;27.5;25.2;63;5;3;50
01/10/2011;0;0;1;0;5;0;null;null;27.8;25.7;27.8;84;14;2;20
01/10/2011;1200;0;1;0;7;0;null;null;27.8;25.7;24.8;84;5;2;50
01/10/2011;1800;2;2;0;8;0;null;null;34.4;27.1;23.7;53;14;3;50
02/10/2011;0;0;2;0;7;0;null;null;29;27.1;25.8;83;14;2;20
02/10/2011;1200;0;4;0;8;0;null;null;26.2;25.1;24.6;91;23;2;50
02/10/2011;1800;2;4;0;8;0;null;null;34.6;27.1;24.2;55;5;2;50
03/10/2011;0;0;1;0;5;0;null;null;27.6;25.9;25.2;87;23;1;50
03/10/2011;1200;0;2;0;8;0;null;null;26.6;25.3;24.6;89;23;3;50
03/10/2011;1800;2;4;0;9;0;null;null;29.2;26.1;25;78;14;3;50
04/10/2011;0;1;1;0;9;0;null;null;25.8;24.4;23.8;89;14;2;20
04/10/2011;1200;0;2;0;7;0;null;null;26;24.6;24;89;23;3;50
04/10/2011;1800;0;1;0;8;0;null;null;33.8;26.1;22.9;53;5;3;50
05/10/2011;0;0;1;0;6;0;null;null;28.6;26.1;25.2;82;32;1;20
05/10/2011;1200;0;2;0;8;0;null;null;28;25.5;24.4;81;5;3;50
05/10/2011;1800;2;4;0;9;0;null;null;26.2;25.1;24.6;91;14;3;20
06/10/2011;0;2;4;0;9;0;null;null;25.4;23.8;23.1;87;32;2;20
06/10/2011;1200;2;4;0;9;0;null;null;25.4;24.6;24.4;94;5;1;50
06/10/2011;1800;0;2;0;6;0;null;null;29.8;26.3;24.9;75;14;1;50
07/10/2011;0;2;2;0;8;0;null;null;25.6;24.2;23.6;89;14;2;20
07/10/2011;1200;0;1;0;5;0;null;null;26.4;25;24.3;87;32;2;50
07/10/2011;1800;0;1;0;7;0;null;null;33.2;27.3;24.9;62;5;3;50
08/10/2011;0;0;1;0;6;0;null;null;33.2;26.1;26.2;67;14;1;20
08/10/2011;1200;0;1;0;6;0;null;null;28.8;26.1;25;80;5;3;50
08/10/2011;1800;2;2;0;7;0;null;null;34.2;26.5;23.2;53;5;2;50
09/10/2011;0;0;1;0;5;0;null;null;28.4;25.7;24.6;80;14;2;50
09/10/2011;1200;0;2;0;5;0;null;null;28.8;25.9;24.6;78;5;3;50
09/10/2011;1800;2;2;0;8;0;null;null;32.8;27.1;24.8;63;5;3;50
10/10/2011;0;0;1;0;4;0;null;null;28.6;26.5;25.6;84;0;0;50
10/10/2011;1200;0;0;0;0;0;null;null;29;26.5;25.4;81;32;2;50
10/10/2011;1800;0;1;0;5;0;null;null;35;28.3;25.8;59;32;3;50
11/10/2011;0;-1;-1;-1;10;0.5;null;null;26;24.4;23.7;87;5;3;20
11/10/2011;1200;-1;5;-1;10;19.4;null;null;25.2;24.6;24.3;95;32;2;20
11/10/2011;1800;0;4;3;10;0;null;null;30;25.5;25.5;68;32;3;50
12/10/2011;0;0;4;8;9;0;null;null;27.3;25.6;25;87;32;1;20
12/10/2011;1200;0;2;0;8;0;null;null;25.8;24.6;24.2;91;5;1;50
12/10/2011;1800;0;2;0;4;0;null;null;32.2;26.3;23.7;61;5;1;50
13/10/2011;0;0;3;0;4;0;null;null;28.4;26.4;25.4;84;0;0;20
13/10/2011;1200;2;2;0;8;0;null;null;28.8;26.5;25.4;81;32;1;50
13/10/2011;1800;0;4;8;9;0;null;null;34;28;25.7;62;5;2;50
14/10/2011;0;0;4;2;8;0;null;null;30.3;26.9;25.5;75;5;2;20
14/10/2011;1200;0;4;0;6;0;null;null;28.8;25.7;24.4;77;5;3;50
14/10/2011;1800;0;3;5;8;0;null;null;31.5;26.8;25;68;32;3;50
15/10/2011;0;-1;-1;-1;10;3.3;null;null;22;21.4;21;94;23;3;20
15/10/2011;1200;0;3;5;10;2.8;null;null;24.1;23.4;23.2;94;32;2;50
15/10/2011;1800;0;3;5;9;0;null;null;29.1;25.5;23.9;73;32;1;50
16/10/2011;0;0;4;2;8;0;null;null;26.8;25;24.3;86;0;0;20
16/10/2011;1200;0;7;0;5;0;null;null;26.2;24.6;23.9;86;32;2;50
16/10/2011;1800;0;2;0;7;0;null;null;33.8;27.3;24.7;59;5;2;50
17/10/2011;0;0;1;0;6;0;null;null;28.6;26.3;25.4;83;32;1;20
17/10/2011;1200;2;5;0;9;0;null;null;26.2;25.3;24.8;92;0;0;20
17/10/2011;1800;0;5;2;10;0;null;null;25.6;23.5;22.5;83;23;1;50
18/10/2011;0;0;4;2;8;0;null;null;22.6;21.4;20.7;89;23;3;20
18/10/2011;1200;2;2;0;8;0;null;null;22.6;22.2;22.1;97;14;2;50
18/10/2011;1800;0;3;8;10;0;null;null;29.3;25;23.1;69;23;1;50
19/10/2011;0;0;2;3;7;0;null;null;25.4;24.4;24;92;0;0;20
19/10/2011;1200;0;1;0;5;0;null;null;26.8;25.3;24.6;88;5;1;50
19/10/2011;1800;0;3;8;9;0;null;null;31.8;26;23.6;62;14;2;50
20/10/2011;0;0;4;6;8;0;null;null;27.4;25.6;24.8;86;14;1;20
20/10/2011;1200;2;2;0;8;0;null;null;26.4;25;24.4;89;14;3;50
20/10/2011;1800;0;5;6;9;0;null;null;30.8;26.1;24.2;68;23;3;50
21/10/2011;0;0;4;2;8;5.8;null;null;24;23.5;23.3;96;14;1;20
21/10/2011;1200;2;2;0;8;3.6;null;null;22.6;22.4;22.3;98;14;2;20
21/10/2011;1800;0;5;2;10;0;null;null;26.8;24.9;24.1;85;23;2;50
22/10/2011;0;-1;-1;-1;10;0;null;null;25.7;25;24.8;94;0;0;20
22/10/2011;1200;0;8;5;9;0;null;null;27.3;25.5;24.8;86;0;0;50
22/10/2011;1800;0;3;9;9;0;null;null;31.1;27.1;25.5;72;5;2;50
23/10/2011;0;0;4;7;8;6.2;null;null;24.8;23.7;23.4;92;14;1;20
23/10/2011;1200;-1;7;-1;10;14;null;null;22.6;22.2;22.1;97;23;2;20
23/10/2011;1800;2;2;0;8;8;null;null;26.2;25;24.7;90;23;2;50
24/10/2011;0;-1;5;-1;10;4;null;null;23.6;23.4;25.3;98;0;0;20
24/10/2011;1200;0;1;0;4;0.1;null;null;24.6;23.6;23.2;92;23;2;50
24/10/2011;1800;9;1;3;8;0;null;null;33.2;27.1;24.7;61;5;1;50
25/10/2011;0;0;2;5;6;0;null;null;27.5;25.8;25;86;0;0;20
25/10/2011;1200;1;2;0;8;0;null;null;26.6;25.1;24.4;88;32;3;50
25/10/2011;1800;1;3;6;8;0;null;null;32.7;27;24.8;63;32;1;50
26/10/2011;0;0;3;0;7;0;null;null;28.2;26.4;25.6;86;0;0;20
26/10/2011;1200;1;2;0;8;0;null;null;26.8;25.9;25.6;93;5;3;50
26/10/2011;1800;-1;7;-1;10;18.2;null;null;24.2;23.6;23.3;95;14;2;20
27/10/2011;0;-1;-1;-1;10;1.6;null;null;23.5;23.2;23.1;97;23;1;50
27/10/2011;1200;2;2;0;8;0;null;null;25;24.4;24.1;95;14;2;50
27/10/2011;1800;0;1;0;6;0;null;null;31.6;26.3;27.1;77;5;3;50
28/10/2011;0;0;2;0;4;0;null;null;27.2;25.5;24.8;87;0;0;20
28/10/2011;1200;1;2;0;8;0;null;null;25.4;24.6;23.9;94;32;1;50
28/10/2011;1800;2;1;0;6;0;null;null;31.4;26.9;25;69;5;3;50
29/10/2011;0;0;1;3;6;0;null;null;27.7;26.2;25.6;88;0;0;20
29/10/2011;1200;2;0;2;8;0;null;null;27;25.3;null;86;23;2;50
29/10/2011;1800;2;3;4;9;0;null;null;33.1;26.3;23.5;57;23;1;50
30/10/2011;0;0;3;6;8;0;null;null;28.4;26.8;26;87;0;0;20
30/10/2011;1200;2;2;0;9;0;null;null;25.4;24.6;24.2;92;23;2;20
30/10/2011;1800;1;4;0;8;0;null;null;33;26.9;28.4;77;32;3;50
31/10/2011;0;0;1;0;5;0;null;null;28;25.9;25;84;23;1;20
31/10/2011;1200;0;2;0;7;0;null;null;25.2;24.4;24;93;14;1;50
31/10/2011;1800;0;3;3;9;0;null;null;31.2;26.6;24.8;69;5;3;50
01/11/2011;0;0;4;2;9;3.8;null;null;24.7;23.1;22.5;87;23;1;20
01/11/2011;1200;-1;5;-1;10;0;null;null;25;24.4;24.1;95;5;1;20
01/11/2011;1800;0;5;2;10;3.5;null;null;28.7;25.9;24.8;79;5;1;20
02/11/2011;0;0;4;5;9;0.3;null;null;25.1;24.7;24.7;97;0;0;20
02/11/2011;1200;0;1;0;8;0;null;null;25.8;24.8;24.4;92;32;2;50
02/11/2011;1800;0;8;2;10;0;null;null;31;26.5;24.6;69;32;2;50
03/11/2011;0;0;4;4;8;0;null;null;25.5;24.5;24.2;92;0;0;20
03/11/2011;1200;2;2;0;9;8.5;null;null;25.4;24.8;24.5;95;32;3;20
03/11/2011;1800;0;3;3;7;0;null;null;28.7;25.9;24.8;79;32;3;50
04/11/2011;0;0;4;6;9;0;null;null;27;25.6;25;89;23;2;20
04/11/2011;1200;0;4;0;6;0;null;null;28;26.1;25.4;86;14;2;50
04/11/2011;1800;0;2;4;7;0;null;null;33.4;27.4;24.8;61;5;1;50
05/11/2011;0;0;4;6;9;0;null;null;26.9;25.1;24.5;86;32;2;20
05/11/2011;1200;-1;5;-1;10;0;null;null;25;24.4;24.1;95;23;3;20
05/11/2011;1800;0;3;3;9;0;null;null;30.3;26.5;25;73;5;1;50
06/11/2011;0;0;3;4;7;0;null;null;27.5;26.1;25.6;89;0;0;20
06/11/2011;1200;7;0;0;10;0;null;null;26.6;25.7;25.4;93;23;2;50
06/11/2011;1800;0;2;0;8;0;null;null;33.4;27.1;24.6;60;5;3;50
07/11/2011;0;0;2;0;3;0;null;null;29.2;26.9;26;83;14;2;50
07/11/2011;1200;1;1;0;8;0;null;null;27;25.3;24.5;86;14;2;50
07/11/2011;1800;0;4;8;10;0;null;null;31.4;26.7;24.8;68;5;3;50
08/11/2011;0;0;4;6;8;0;null;null;26.3;25.4;25.2;93;14;1;20
08/11/2011;1200;2;2;0;9;0;null;null;25;24.2;24;94;14;2;20
08/11/2011;1800;0;3;4;8;0;null;null;32.7;27.5;25.6;66;5;1;50
09/11/2011;0;0;9;2;9;0;null;null;27.9;25;23.8;78;23;1;20
09/11/2011;1200;2;2;0;8;1.1;null;null;26.2;25.3;24.8;92;23;3;50
09/11/2011;1800;0;5;8;10;0;null;null;30.4;26.9;25.5;75;14;2;50
10/11/2011;0;0;4;2;10;0;null;null;25.2;24.6;24.3;95;14;1;20
10/11/2011;1200;0;1;0;5;0;null;null;26.4;25.5;25.2;93;23;1;50
10/11/2011;1800;0;2;0;6;0;null;null;34.2;28;25.6;61;5;2;50
11/11/2011;0;0;5;2;10;3.8;null;null;27.9;26.5;26;89;0;0;20
11/11/2011;1200;-1;5;-1;10;0;null;null;26.2;25.3;24.8;92;5;3;20
11/11/2011;1800;-1;2;-1;10;2.2;null;null;25.6;24.8;24.4;93;23;3;50
12/11/2011;0;0;5;4;10;0;null;null;23.4;22.9;22.6;95;14;1;20
12/11/2011;1200;2;2;0;9;0;null;null;23.4;22.8;22.4;94;14;3;20
12/11/2011;1800;0;4;5;7;0;null;null;30.4;25.8;23.8;68;5;1;50
13/11/2011;0;0;3;5;6;0;null;null;27.3;25.7;25.2;88;0;0;20
13/11/2011;1200;-1;7;-1;10;6.5;null;null;24;23.8;23.7;98;23;2;20
13/11/2011;1800;0;7;5;10;2.9;null;null;28.7;25.8;24.6;78;32;3;50
14/11/2011;0;0;5;6;10;1.2;null;null;25;24.6;24.5;97;0;0;20
14/11/2011;1200;1;2;0;8;0.4;null;null;25.6;24.6;24.2;92;32;2;50
14/11/2011;1800;9;2;5;6;0;null;null;32.2;26.1;23.4;60;32;2;50
15/11/2011;0;0;2;4;7;0;null;null;28.4;25.8;24.6;80;5;1;20
15/11/2011;1200;1;2;0;8;1.4;null;null;25.4;24.8;24.5;95;14;2;50
15/11/2011;1800;9;4;6;8;0;null;null;31.6;26.8;24.7;67;32;2;50
16/11/2011;0;0;3;4;7;0;null;null;28.3;26.7;26.2;88;0;0;20
16/11/2011;1200;0;1;3;5;0;null;null;28.6;26.1;25.2;82;5;3;50
16/11/2011;1800;2;3;5;8;0;null;null;33.3;27.8;25.6;64;32;3;50
17/11/2011;0;0;5;8;8;0;null;null;26.8;25.1;24.5;87;14;2;20
17/11/2011;1200;-1;7;-1;10;11;null;null;23.8;23.6;23.6;99;32;1;20
17/11/2011;1800;0;5;7;10;18.4;null;null;24.8;23.8;23.4;92;32;1;50
18/11/2011;0;0;5;2;8;0;null;null;24.2;23.8;23.5;96;0;0;20
18/11/2011;1200;2;2;0;8;0;null;null;25.4;24.4;24;92;32;3;50
18/11/2011;1800;0;2;5;9;0;null;null;31;26.1;24.1;67;32;3;50
19/11/2011;0;0;3;6;8;0;null;null;27.6;25;23.8;80;14;1;20
19/11/2011;1200;2;2;0;8;0;null;null;26.4;25.3;24.8;91;23;2;50
19/11/2011;1800;0;5;7;10;2.7;null;null;27;25.2;24.3;85;14;1;20
20/11/2011;0;-1;-1;-1;10;0.6;null;null;24.8;24.4;24.3;97;0;0;20
20/11/2011;1200;0;5;2;10;0;null;null;25.9;25.2;25.1;95;32;1;50
20/11/2011;1800;0;3;5;9;0;null;null;31.6;26.6;24.5;66;5;1;50
