Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
28/04/2015;0;null;6;null;10;null;null;null;24.7;null;23.9;95;0;0;96
28/04/2015;1200;7;0;9;8.75;null;null;null;23.8;null;23.3;97;5;154.332;95
28/04/2015;1800;null;7;null;10;null;null;null;27.1;null;24.7;87;14;205.776;96
29/04/2015;0;1;4;0;6.25;null;null;null;25.1;null;24;94;0;0;95
29/04/2015;1200;null;6;null;10;null;null;null;24.6;null;23.7;95;9;205.776;95
29/04/2015;1800;1;3;2;7.5;null;null;null;30.2;null;27.8;87;23;154.332;98
30/04/2015;0;null;6;null;10;null;null;null;24;null;23.1;95;0;0;93
30/04/2015;1200;null;7;null;10;null;null;null;24.4;null;23.9;97;0;0;94
30/04/2015;1800;1;2;3;7.5;null;null;null;29.7;null;25.3;77;36;154.332;97
01/05/2015;0;null;4;9;10;null;null;null;25.3;null;24;92;5;154.332;95
01/05/2015;1200;null;7;null;10;null;null;null;24.2;null;23.5;96;0;0;94
01/05/2015;1800;2;2;8;10;null;null;null;29.4;null;24.7;76;23;205.776;97
02/05/2015;0;null;6;null;10;null;null;null;26.7;null;23.3;82;36;154.332;95
02/05/2015;1200;null;7;null;10;null;null;null;23.6;null;23.1;97;5;154.332;94
02/05/2015;1800;2;1;0;5;null;null;null;31.8;null;25.2;68;9;154.332;98
03/05/2015;0;0;0;4;3.75;null;null;null;26.3;null;25.5;95;0;0;98
03/05/2015;1200;null;null;null;0;null;null;null;25.7;null;25.1;96;36;154.332;98
03/05/2015;1800;0;1;0;3.75;null;null;null;34.1;null;26.4;64;18;205.776;98
04/05/2015;0;null;null;null;0;null;null;null;26.9;null;25.2;90;0;0;98
04/05/2015;1200;null;5;null;5;null;null;null;23;null;22.7;98;0;0;95
04/05/2015;1800;8;4;0;6.25;null;null;null;34.4;null;26.9;65;36;154.332;98
05/05/2015;0;8;0;5;7.5;null;null;null;27.1;null;24.7;87;0;0;96
05/05/2015;1200;9;2;0;7.5;null;null;null;24.3;null;23.9;98;5;154.332;98
05/05/2015;1800;null;3;9;7.5;null;null;null;25.9;null;25.3;96;36;154.332;97
06/05/2015;0;9;4;7;8.75;null;null;null;24.5;null;23;91;0;0;95
06/05/2015;1200;null;7;null;10;null;null;null;23.8;null;23.3;97;5;154.332;95
06/05/2015;1800;8;3;9;8.75;null;null;null;27.7;null;25.4;87;18;205.776;97
07/05/2015;0;null;6;null;10;null;null;null;24.4;null;23.9;97;9;205.776;93
07/05/2015;1200;null;6;null;10;null;null;null;23.6;null;23.3;98;5;154.332;96
07/05/2015;1800;2;2;0;5;null;null;null;31.4;null;25;69;18;205.776;98
08/05/2015;0;null;7;null;10;null;null;null;23.6;null;22;91;0;0;93
08/05/2015;1200;null;7;null;10;null;null;null;23;null;22.7;98;9;154.332;94
08/05/2015;1800;1;1;0;3.75;null;null;null;31.2;null;24.3;67;5;154.332;98
09/05/2015;0;null;null;null;0;null;null;null;25.5;null;25.3;99;0;0;98
09/05/2015;1200;null;4;2;7.5;null;null;null;25.6;null;24.4;93;0;0;98
09/05/2015;1800;1;2;6;6.25;null;null;null;32.4;null;26.2;70;27;205.776;98
10/05/2015;0;null;null;null;0;null;null;null;27.1;null;25;88;0;0;98
10/05/2015;1200;0;0;7;10;null;null;null;24;null;23.5;97;0;0;95
10/05/2015;1800;1;0;9;7.5;null;null;null;31.4;null;25.5;71;5;154.332;98
11/05/2015;0;2;4;0;7.5;null;null;null;26;null;25;94;36;154.332;96
11/05/2015;1200;null;4;8;10;null;null;null;25.3;null;24.7;96;0;0;95
11/05/2015;1800;1;4;6;6.25;null;null;null;31.6;null;26.4;74;5;154.332;98
12/05/2015;0;9;0;4;2.5;null;null;null;25.9;null;25;95;36;154.332;98
12/05/2015;1200;1;3;3;8.75;null;null;null;24.8;null;24.6;99;9;154.332;96
12/05/2015;1800;1;2;5;3.75;null;null;null;31.2;null;24.3;67;18;205.776;98
13/05/2015;0;null;6;null;10;null;null;null;24.4;null;22.8;91;9;205.776;93
13/05/2015;1200;null;7;null;10;null;null;null;23.7;null;22.3;92;5;154.332;94
13/05/2015;1800;null;3;9;7.5;null;null;null;29.5;null;26;81;36;154.332;98
14/05/2015;0;null;null;null;0;null;null;null;26.3;null;25.5;95;0;0;97
14/05/2015;1200;null;6;null;10;null;null;null;23.4;null;22.8;96;0;0;94
14/05/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
15/05/2015;0;null;5;null;8.75;null;null;null;26.1;null;23.7;87;0;0;95
15/05/2015;1200;null;5;3;8.75;null;null;null;23.6;null;22.8;95;36;154.332;96
15/05/2015;1800;1;2;0;5;null;null;null;32.2;null;26;70;18;205.776;98
16/05/2015;0;null;null;null;0;null;null;null;26.7;null;25.2;91;5;154.332;98
16/05/2015;1200;0;3;1;6.25;null;null;null;25.5;null;24;91;36;154.332;98
16/05/2015;1800;null;2;3;7.5;null;null;null;29.6;null;26.6;84;0;0;98
17/05/2015;0;4;4;4;7.5;null;null;null;23.8;null;23.6;99;5;154.332;95
17/05/2015;1200;null;6;null;10;null;null;null;23.4;null;23.1;98;0;0;94
17/05/2015;1800;null;7;3;10;null;null;null;28.3;null;24;77;5;154.332;98
18/05/2015;0;null;7;null;10;null;null;null;23.4;null;23.2;99;0;0;95
18/05/2015;1200;null;7;null;10;null;null;null;23.4;null;22.7;96;0;0;93
18/05/2015;1800;null;7;null;10;null;null;null;25.1;null;24;94;0;0;95
19/05/2015;0;null;7;null;10;null;null;null;23.9;null;23.8;99;0;0;93
19/05/2015;1200;null;6;null;10;null;null;null;23;null;22.7;98;0;0;96
19/05/2015;1800;null;7;null;10;null;null;null;27.3;null;25.4;89;5;154.332;95
20/05/2015;0;null;6;null;10;null;null;null;25.8;null;25.1;96;0;0;97
20/05/2015;1200;1;2;0;2.5;null;null;null;23.8;null;23.6;99;5;102.888;97
20/05/2015;1800;null;5;null;8.75;null;null;null;26.1;null;23.1;83;5;102.888;97
21/05/2015;0;null;6;null;10;null;null;null;26.3;null;25.5;95;0;0;97
21/05/2015;1200;1;6;5;6.25;null;null;null;23.6;null;22;91;0;0;96
21/05/2015;1800;1;2;0;3.75;null;null;null;31.7;null;24.9;67;9;154.332;98
22/05/2015;0;null;null;null;0;null;null;null;27.9;null;25.8;88;0;0;98
22/05/2015;1200;null;5;3;8.75;null;null;null;23.6;null;22.8;95;36;154.332;96
22/05/2015;1800;null;3;9;7.5;null;null;null;25.9;null;25.3;96;36;154.332;97
23/05/2015;0;null;6;null;10;null;null;null;25.5;null;25.3;99;5;154.332;95
23/05/2015;1200;null;6;null;10;null;null;null;24.2;null;23.5;96;36;154.332;96
23/05/2015;1800;0;2;1;8.75;null;null;null;25.8;null;23.3;86;36;154.332;97
24/05/2015;0;null;null;null;0;null;null;null;26.1;null;25.2;95;0;0;98
24/05/2015;1200;null;6;null;10;null;null;null;23.4;null;23.1;98;36;102.888;95
24/05/2015;1800;1;2;0;2.5;null;null;null;26.1;null;25;94;0;0;98
25/05/2015;0;0;2;0;3.75;null;null;null;24.8;null;24.3;97;0;0;97
25/05/2015;1200;null;4;2;10;null;null;null;26.5;null;25;91;32;205.776;95
25/05/2015;1800;null;6;null;10;null;null;null;24.2;null;23.5;96;0;0;94
26/05/2015;0;null;7;null;10;null;null;null;22.9;null;22.8;99;0;0;93
26/05/2015;1200;4;5;9;8.75;null;null;null;24.4;null;23.5;95;36;154.332;95
26/05/2015;1800;1;2;8;5;null;null;null;31.4;null;25;69;18;205.776;98
27/05/2015;0;null;6;null;10;null;null;null;25.5;null;24;91;0;0;94
27/05/2015;1200;0;3;2;7.5;null;null;null;25.3;null;24.5;95;0;0;97
27/05/2015;1800;8;2;0;7.5;null;null;null;30.6;null;24.5;70;5;154.332;98
28/05/2015;0;5;0;4;3.75;null;null;null;25.5;null;24.6;95;0;0;95
28/05/2015;1200;null;7;null;10;null;null;null;24.2;null;23.9;98;5;154.332;93
28/05/2015;1800;null;7;null;10;null;null;null;25.8;null;25.1;96;5;154.332;95
29/05/2015;0;null;6;null;10;null;null;null;24.2;null;23;93;0;0;95
29/05/2015;1200;null;6;null;10;null;null;null;23.4;null;23.1;98;0;0;95
29/05/2015;1800;null;2;3;8.75;null;null;null;31.2;null;28.4;85;36;154.332;97
30/05/2015;0;0;2;3;3.75;null;null;null;26.7;null;25.2;91;0;0;98
30/05/2015;1200;null;6;null;10;null;null;null;25.3;null;24.5;95;0;0;95
30/05/2015;1800;null;2;3;7.5;null;null;null;29.2;null;23.4;71;5;154.332;97
31/05/2015;0;null;6;null;10;null;null;null;26;null;24.8;93;0;0;95
31/05/2015;1200;null;7;null;10;null;null;null;24.2;null;23.5;96;14;205.776;95
31/05/2015;1800;0;1;0;5;null;null;null;31.2;null;24.8;69;36;154.332;98
01/06/2015;0;null;null;null;0;null;null;null;26.1;null;25.2;95;0;0;98
01/06/2015;1200;null;6;null;10;null;null;null;24.4;null;22.7;90;18;205.776;94
01/06/2015;1800;null;6;null;10;null;null;null;27.7;null;25.6;88;36;154.332;95
02/06/2015;0;null;2;3;7.5;null;null;null;25.8;null;25.1;96;0;0;96
02/06/2015;1200;null;null;null;0;null;null;null;24.2;null;23.5;96;36;154.332;98
02/06/2015;1800;1;0;8;3.75;null;null;null;31.8;null;26.1;72;5;154.332;98
03/06/2015;0;null;7;null;10;null;null;null;25.1;null;24.7;98;27;205.776;93
03/06/2015;1200;1;2;4;7.5;null;null;null;24.8;null;24.1;96;0;0;98
03/06/2015;1800;1;2;6;5;null;null;null;32.8;null;24;60;5;154.332;98
04/06/2015;0;null;null;null;0;null;null;null;25.1;null;24.2;95;0;0;98
04/06/2015;1200;null;5;2;8.75;null;null;null;24;null;23.1;95;36;154.332;95
04/06/2015;1800;2;0;6;7.5;null;null;null;31.4;null;25.7;72;5;154.332;97
05/06/2015;0;null;null;null;0;null;null;null;25.9;null;25.3;96;0;0;98
05/06/2015;1200;8;3;2;8.75;null;null;null;26;null;24.4;91;0;0;98
05/06/2015;1800;0;9;9;8.75;null;null;null;30.9;null;22.9;62;5;154.332;95
06/06/2015;0;null;7;null;10;null;null;null;27.1;null;26.3;95;0;0;94
06/06/2015;1200;0;0;5;2.5;null;null;null;25.9;null;24.4;91;36;154.332;98
06/06/2015;1800;8;4;0;5;null;null;null;32;null;26.1;71;5;154.332;98
07/06/2015;0;null;3;8;7.5;null;null;null;24;null;23.7;98;0;0;96
07/06/2015;1200;4;5;9;10;null;null;null;23.6;null;23.3;98;0;0;94
07/06/2015;1800;1;1;4;6.25;null;null;null;30.6;null;25.2;73;5;154.332;98
08/06/2015;0;null;null;null;0;null;null;null;25.1;null;24.5;96;0;0;98
08/06/2015;1200;4;3;8;8.75;null;null;null;24.8;null;24.1;96;32;205.776;98
08/06/2015;1800;null;7;null;10;null;null;null;31.4;null;25.5;71;5;205.776;98
09/06/2015;0;null;7;null;10;null;null;null;24.3;null;24.2;99;0;0;95
09/06/2015;1200;null;7;null;10;null;null;null;23.5;null;23.1;98;0;0;95
09/06/2015;1800;null;6;null;10;null;null;null;26.7;null;24.8;89;0;0;95
10/06/2015;0;null;4;null;7.5;null;null;null;24.8;null;24.1;96;0;0;98
10/06/2015;1200;2;1;8;6.25;null;null;null;23;null;22.5;97;0;0;98
10/06/2015;1800;2;0;8;3.75;null;null;null;31.8;null;26.1;72;5;154.332;98
11/06/2015;0;null;6;null;10;null;null;null;24.4;null;23.5;95;0;0;93
11/06/2015;1200;1;1;5;2.5;null;null;null;22;null;21.7;98;5;154.332;98
11/06/2015;1800;0;1;0;6.25;null;null;null;31.8;null;24.1;64;0;0;98
12/06/2015;0;null;null;null;0;null;null;null;28.1;null;26.6;92;0;0;98
12/06/2015;1200;5;3;8;7.5;null;null;null;23.8;null;22.6;93;0;0;95
12/06/2015;1800;null;5;9;8.75;null;null;null;26.9;null;24.6;87;5;154.332;98
13/06/2015;0;null;null;null;0;null;null;null;24.6;null;23.4;93;0;0;98
13/06/2015;1200;null;6;null;10;null;null;null;24.4;null;23.9;97;0;0;94
13/06/2015;1800;8;1;0;6.25;null;null;null;29.2;null;23.6;72;36;154.332;98
14/06/2015;0;null;2;6;7.5;null;null;null;24.8;null;24.1;96;18;154.332;95
14/06/2015;1200;null;7;null;10;null;null;null;23.8;null;23.3;97;9;102.888;94
14/06/2015;1800;null;7;null;10;null;null;null;25.7;null;24.4;92;0;0;96
15/06/2015;0;null;null;null;0;null;null;null;24.2;null;23;93;0;0;98
15/06/2015;1200;null;6;null;10;null;null;null;24;null;23.7;98;5;154.332;96
15/06/2015;1800;null;7;null;10;null;null;null;27.1;null;25.2;89;9;154.332;94
16/06/2015;0;null;7;null;10;null;null;null;25.1;null;24.7;98;0;0;93
16/06/2015;1200;null;7;null;10;null;null;null;23.7;null;23.5;99;5;154.332;95
16/06/2015;1800;null;6;null;10;null;null;null;28.5;null;25.4;83;0;0;95
17/06/2015;0;null;null;null;0;null;null;null;25.3;null;24.7;96;0;0;98
17/06/2015;1200;null;6;null;10;null;null;null;24.8;null;24.5;98;5;102.888;95
17/06/2015;1800;null;6;null;10;null;null;null;28.1;null;25.6;86;0;0;95
18/06/2015;0;null;null;null;0;null;null;null;25.5;null;24.7;95;0;0;98
18/06/2015;1200;9;0;3;2.5;null;null;null;24.3;null;23.7;96;36;154.332;98
18/06/2015;1800;null;7;null;10;null;null;null;31.4;null;26.2;74;9;205.776;96
19/06/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/06/2015;1200;null;7;null;10;null;null;null;23.4;null;22.7;96;5;154.332;95
19/06/2015;1800;0;4;2;7.5;null;null;null;28.9;null;25;79;5;154.332;97
20/06/2015;0;0;0;2;7.5;null;null;null;23.8;null;23.3;97;0;0;96
20/06/2015;1200;null;6;null;10;null;null;null;23;null;22.5;97;0;0;94
20/06/2015;1800;null;6;null;10;null;null;null;24.8;null;24.1;96;0;0;95
21/06/2015;0;null;7;null;10;null;null;null;23.6;null;23.3;98;36;154.332;93
21/06/2015;1200;null;7;null;10;null;null;null;25.1;null;24.2;95;0;0;95
21/06/2015;1800;null;7;null;10;null;null;null;25.3;null;24;92;5;154.332;95
22/06/2015;0;null;7;null;10;null;null;null;24.2;null;23.5;96;36;154.332;93
22/06/2015;1200;null;7;null;10;null;null;null;23.6;null;23.3;98;5;154.332;95
22/06/2015;1800;0;1;8;7.5;null;null;null;29.5;null;24.9;76;9;154.332;97
23/06/2015;0;null;4;null;5;null;null;null;25.5;null;24.7;95;0;0;98
23/06/2015;1200;null;4;null;10;null;null;null;23.8;null;23.3;97;5;154.332;98
23/06/2015;1800;null;7;null;10;null;null;null;25.3;null;24.2;94;9;154.332;95
24/06/2015;0;null;null;null;0;null;null;null;25.1;null;24.2;95;0;0;98
24/06/2015;1200;null;7;null;10;null;null;null;24.2;null;23.3;95;14;154.332;94
24/06/2015;1800;1;0;8;3.75;null;null;null;31.4;null;25.7;72;9;205.776;98
25/06/2015;0;null;6;null;10;null;null;null;25.5;null;24;91;36;154.332;93
25/06/2015;1200;0;0;4;2.5;null;null;null;25.1;null;24;94;0;0;93
25/06/2015;1800;0;0;6;3.75;null;null;null;32.6;null;23.8;60;9;205.776;98
26/06/2015;0;9;3;1;5;null;null;null;25.5;null;23.8;90;0;0;97
26/06/2015;1200;9;0;3;3.75;null;null;null;25.1;null;24.2;95;5;154.332;98
26/06/2015;1800;0;1;0;2.5;null;null;null;32.4;null;23.9;61;23;205.776;98
27/06/2015;0;null;null;null;0;null;null;null;25.3;null;24.7;96;0;0;98
27/06/2015;1200;null;4;null;3.75;null;null;null;23.8;null;23.3;97;0;0;97
27/06/2015;1800;null;4;null;3.75;null;null;null;28.3;null;25.6;85;5;154.332;98
28/06/2015;0;null;7;null;3.75;null;null;null;26.3;null;25;93;0;0;96
28/06/2015;1200;null;6;null;10;null;null;null;23.7;null;23.3;98;0;0;95
28/06/2015;1800;0;2;5;3.75;null;null;null;25.9;null;24.4;91;0;0;98
29/06/2015;0;null;null;null;0;null;null;null;25.5;null;24.6;95;0;0;98
29/06/2015;1200;null;6;null;10;null;null;null;24.2;null;23.5;96;0;0;95
29/06/2015;1800;null;6;null;10;null;null;null;31.5;null;25.5;70;5;154.332;98
30/06/2015;0;null;7;null;10;null;null;null;24.8;null;24.8;100;0;0;95
30/06/2015;1200;null;6;null;10;null;null;null;22.8;null;22.6;99;0;0;93
30/06/2015;1800;1;2;3;7.5;null;null;null;29.7;null;25.3;77;36;154.332;97
01/07/2015;0;9;1;5;6.25;null;null;null;25.3;null;24;92;0;0;96
01/07/2015;1200;null;6;null;10;null;null;null;24;null;23.5;97;0;0;94
01/07/2015;1800;null;7;null;10;null;null;null;28.6;null;24.4;78;36;154.332;96
02/07/2015;0;null;6;null;10;null;null;null;24.1;null;23.7;98;0;0;93
02/07/2015;1200;4;3;8;8.75;null;null;null;23;null;22.5;97;32;205.776;98
02/07/2015;1800;9;3;0;2.5;null;null;null;30.1;null;24.8;73;18;205.776;98
03/07/2015;0;8;4;4;7.5;null;null;null;25.5;null;23.6;89;0;0;95
03/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/07/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/07/2015;0;null;6;null;10;null;null;null;25.1;null;24.5;96;0;0;94
04/07/2015;1200;null;6;null;10;null;null;null;24.8;null;24.8;100;0;0;98
04/07/2015;1800;null;7;null;10;null;null;null;27.7;null;24.8;84;9;205.776;98
05/07/2015;0;null;4;null;3.75;null;null;null;27.1;null;25.4;90;0;0;98
05/07/2015;1200;0;2;4;7.5;null;null;null;23.8;null;23.5;98;9;154.332;98
05/07/2015;1800;0;2;0;3.75;null;null;null;27.7;null;23.8;79;5;154.332;98
06/07/2015;0;null;4;null;7.5;null;null;null;24.2;null;23.3;95;36;154.332;95
06/07/2015;1200;null;7;null;10;null;null;null;23.6;null;23.3;98;9;205.776;95
06/07/2015;1800;8;3;3;6.25;null;null;null;30.7;null;24.2;68;0;0;98
07/07/2015;0;null;4;null;7.5;null;null;null;26.7;null;25.2;91;36;154.332;97
07/07/2015;1200;null;6;null;10;null;null;null;23.6;null;23.1;97;5;154.332;95
07/07/2015;1800;0;1;0;3.75;null;null;null;32.8;null;24;60;36;205.776;98
08/07/2015;0;null;6;null;10;null;null;null;24;null;23.5;97;0;0;94
08/07/2015;1200;null;6;null;10;null;null;null;23;null;22.5;97;0;0;95
08/07/2015;1800;1;3;8;6.25;null;null;null;30.2;null;25.5;76;9;205.776;98
09/07/2015;0;9;4;0;7.5;null;null;null;24.2;null;23.5;96;36;154.332;96
09/07/2015;1200;8;2;6;7.5;null;null;null;23.2;null;23;99;0;0;97
09/07/2015;1800;0;2;5;3.75;null;null;null;31.1;null;24.3;67;36;154.332;98
10/07/2015;0;null;7;null;10;null;null;null;26.1;null;25;94;0;0;95
10/07/2015;1200;null;7;null;10;null;null;null;25.1;null;24.2;95;5;154.332;94
10/07/2015;1800;1;2;3;5;null;null;null;32.2;null;25.3;67;5;154.332;98
11/07/2015;0;null;null;null;0;null;null;null;26.3;null;25.5;95;0;0;98
11/07/2015;1200;null;6;null;10;null;null;null;23.6;null;23.1;97;5;102.888;95
11/07/2015;1800;null;7;null;10;null;null;null;26.9;null;25.4;91;9;154.332;97
12/07/2015;0;null;6;null;10;null;null;null;23.6;null;23.3;98;0;0;94
12/07/2015;1200;null;6;null;10;null;null;null;24.6;null;24.3;98;0;0;93
12/07/2015;1800;1;2;5;5;null;null;null;26.7;null;24.8;89;9;154.332;97
13/07/2015;0;null;null;null;0;null;null;null;25.5;null;22.9;85;0;0;98
13/07/2015;1200;null;null;null;10;null;null;null;24.2;null;23.5;96;5;154.332;95
13/07/2015;1800;null;7;null;10;null;null;null;26.3;null;25;93;9;102.888;95
14/07/2015;0;null;6;null;10;null;null;null;25.3;null;24.5;95;0;0;95
14/07/2015;1200;null;6;null;10;null;null;null;22.9;null;22.7;99;36;154.332;94
14/07/2015;1800;null;6;null;10;null;null;null;24.2;null;23.3;95;5;205.776;97
15/07/2015;0;0;1;0;3.75;null;null;null;25.5;null;24.4;94;0;0;97
15/07/2015;1200;null;2;5;8.75;null;null;null;24.8;null;24.3;97;5;154.332;97
15/07/2015;1800;1;0;4;2.5;null;null;null;25.6;null;22.5;83;9;154.332;97
16/07/2015;0;null;null;null;0;null;null;null;25.4;null;23.5;89;0;0;98
16/07/2015;1200;0;2;5;10;null;null;null;24.4;null;23.9;97;0;0;97
16/07/2015;1800;0;2;5;5;null;null;null;32.4;null;23.9;61;0;0;98
17/07/2015;0;null;6;null;10;null;null;null;28.9;null;26.4;86;9;154.332;98
17/07/2015;1200;null;4;null;10;null;null;null;24.1;null;23.7;98;5;154.332;94
17/07/2015;1800;null;6;null;10;null;null;null;27.9;null;25.2;85;9;154.332;98
18/07/2015;0;null;7;6;5;null;null;null;26.5;null;25;91;5;205.776;94
18/07/2015;1200;null;6;null;10;null;null;null;23.4;null;23.1;98;36;25.722;95
18/07/2015;1800;1;7;3;10;null;null;null;24.8;null;24.5;98;27;154.332;95
19/07/2015;0;0;7;0;3.75;null;null;null;23.6;null;23.1;97;5;154.332;95
19/07/2015;1200;null;6;null;10;null;null;null;24.6;null;24.3;98;9;154.332;95
19/07/2015;1800;null;6;null;10;null;null;null;25.8;null;25.5;98;5;154.332;95
20/07/2015;0;null;7;null;10;null;null;null;25.5;null;24.4;94;36;205.776;93
20/07/2015;1200;null;4;null;8.75;null;null;null;24.2;null;23.9;98;0;0;95
20/07/2015;1800;null;6;null;10;null;null;null;26.9;null;25.2;90;0;0;96
21/07/2015;0;0;1;0;5;null;null;null;25.9;null;24.8;94;0;0;97
21/07/2015;1200;null;7;null;10;null;null;null;23.7;null;23.1;96;36;205.776;95
21/07/2015;1800;null;null;null;10;null;null;null;23.6;null;23.3;98;9;154.332;94
22/07/2015;0;null;7;null;10;null;null;null;25.3;null;24.5;95;36;154.332;95
22/07/2015;1200;null;6;null;10;null;null;null;23.2;null;22.9;98;5;154.332;95
22/07/2015;1800;null;6;null;10;null;null;null;24.5;null;24.1;98;0;0;96
23/07/2015;0;null;4;null;8.75;null;null;null;25.6;null;25.3;98;0;0;95
23/07/2015;1200;null;6;null;10;null;null;null;24.6;null;23.7;95;9;102.888;95
23/07/2015;1800;null;7;null;10;null;null;null;27.3;null;26.2;94;5;154.332;97
24/07/2015;0;null;null;null;0;null;null;null;26.9;null;26.5;98;0;0;98
24/07/2015;1200;null;4;null;10;null;null;null;24.4;null;24.2;99;0;0;98
24/07/2015;1800;null;7;null;10;null;null;null;25.5;null;23.3;88;9;154.332;95
25/07/2015;0;null;4;null;10;null;null;null;25.1;null;24.7;98;0;0;94
25/07/2015;1200;1;2;5;7.5;null;null;null;23.6;null;23.3;98;5;154.332;98
25/07/2015;1800;0;2;4;6.25;null;null;null;27.3;null;23.3;79;36;154.332;97
26/07/2015;0;null;4;null;8.75;null;null;null;25.2;null;24.9;98;0;0;97
26/07/2015;1200;null;6;null;10;null;null;null;24.6;null;24.1;97;5;102.888;94
26/07/2015;1800;1;4;2;7.5;null;null;null;27.2;null;25.2;89;36;154.332;97
27/07/2015;0;null;null;null;0;null;null;null;26.5;null;25.4;94;0;0;98
27/07/2015;1200;null;6;null;10;null;null;null;23.2;null;22.5;96;0;0;95
27/07/2015;1800;4;2;5;5;null;null;null;26.9;null;25.4;91;9;154.332;98
28/07/2015;0;null;7;4;7.5;null;null;null;25.7;null;24.8;95;0;0;97
28/07/2015;1200;null;6;null;10;null;null;null;24.5;null;24.3;99;0;0;94
28/07/2015;1800;null;7;null;10;null;null;null;25.6;null;24.4;93;18;205.776;95
29/07/2015;0;null;4;null;7.5;null;null;null;24.8;null;24.1;96;0;0;96
29/07/2015;1200;null;6;null;10;null;null;null;24.6;null;24.1;97;36;154.332;95
29/07/2015;1800;2;2;4;5;null;null;null;29.5;null;25.3;78;5;102.888;96
30/07/2015;0;null;7;null;10;null;null;null;24.8;null;24.1;96;0;0;95
30/07/2015;1200;null;6;null;10;null;null;null;23.5;null;23.4;99;0;0;90
30/07/2015;1800;1;2;4;7.5;null;null;null;27.5;null;26.4;94;36;154.332;97
31/07/2015;0;0;0;4;5;null;null;null;26.6;null;24.6;89;0;0;97
31/07/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/07/2015;1800;null;0;3;8.75;null;null;null;30.8;null;24.2;68;36;205.776;97
01/08/2015;0;null;6;null;10;null;null;null;26.7;null;25.2;91;0;0;95
01/08/2015;1200;null;6;null;10;null;null;null;23.8;null;23.6;99;0;0;93
01/08/2015;1800;null;6;null;10;null;null;null;26.3;null;24.6;90;5;154.332;97
02/08/2015;0;null;null;null;0;null;null;null;24.2;null;23.9;98;0;0;98
02/08/2015;1200;null;6;null;10;null;null;null;24.8;null;24.5;98;36;102.888;95
02/08/2015;1800;null;2;7;10;null;null;null;26.1;null;24.6;91;36;154.332;95
03/08/2015;0;null;null;null;0;null;null;null;25.1;null;24.2;95;0;0;97
03/08/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/08/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/08/2015;0;null;null;null;0;null;null;null;25.2;null;24.5;96;0;0;98
04/08/2015;1200;null;6;null;10;null;null;null;24.2;null;24;99;0;0;94
04/08/2015;1800;4;2;4;2.5;null;null;null;28.1;null;25.4;85;0;0;97
05/08/2015;0;0;2;0;2.5;null;null;null;27.3;null;24.5;85;0;0;96
05/08/2015;1200;8;2;4;5;null;null;null;25.5;null;24.6;95;0;0;97
05/08/2015;1800;null;2;2;7.5;null;null;null;32.6;null;24.6;63;5;154.332;97
06/08/2015;0;null;7;null;10;null;null;null;26.4;null;24.1;87;36;205.776;96
06/08/2015;1200;null;6;null;10;null;null;null;24.6;null;23.7;95;5;154.332;97
06/08/2015;1800;9;3;0;2.5;null;null;null;30.1;null;24.8;73;18;205.776;98
07/08/2015;0;null;4;null;10;null;null;null;27.7;null;25;85;0;0;93
07/08/2015;1200;null;6;null;10;null;null;null;25.3;null;24.7;96;36;154.332;96
07/08/2015;1800;2;7;6;7.5;null;null;null;32.1;null;25.5;68;5;205.776;97
08/08/2015;0;null;6;null;10;null;null;null;26.6;null;24.8;90;0;0;94
08/08/2015;1200;null;6;4;7.5;null;null;null;24.4;null;24.1;98;0;0;97
08/08/2015;1800;0;2;0;2.5;null;null;null;33.3;null;23.3;56;5;154.332;98
09/08/2015;0;null;null;null;0;null;null;null;27.3;null;24.5;85;0;0;98
09/08/2015;1200;null;6;null;10;null;null;null;23.6;null;23.3;98;0;0;96
09/08/2015;1800;1;2;4;2.5;null;null;null;32;null;26.1;71;36;205.776;98
10/08/2015;0;null;6;null;10;null;null;null;26.9;null;25.4;91;0;0;95
