Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
14/05/2008;0;0;7;2;7;0.9;null;null;25.1;24.1;23.6;92;0;null;20
14/05/2008;1200;0;7;3;7;0.2;null;null;24.3;23.8;23.5;96;0;0;5
14/05/2008;1800;1;2;0;4;0.1;null;null;29.5;26;24.5;75;14;3;60
15/05/2008;0;4;0;6;6;0;null;null;26.9;25.5;24.8;89;0;0;60
15/05/2008;1200;null;7;null;10;27;null;null;23.9;23.9;23.9;100;9;2;5
15/05/2008;1800;0;7;3;9;32;null;null;26.3;25.4;25;93;23;2;20
16/05/2008;0;0;0;2;7;2.8;null;null;25.1;25;24.8;99;5;1;20
16/05/2008;1200;0;0;3;9;0;null;null;24.9;24.4;24.1;96;0;0;60
16/05/2008;1800;4;2;0;5;0;null;null;31.3;27;25.1;70;18;3;60
17/05/2008;0;0;4;2;7;0;null;null;27.1;26.4;25.9;94;27;1;60
17/05/2008;1200;0;4;1;5;0;null;null;24.7;24;23.6;94;36;2;60
17/05/2008;1800;3;2;0;4;0;null;null;33.1;27.5;25;63;18;3;60
18/05/2008;0;0;4;2;7;0.8;null;null;27.5;25.5;24.5;84;14;2;20
18/05/2008;1200;0;7;2;10;20.4;null;null;23.7;23.5;23.3;98;9;1;20
18/05/2008;1800;0;5;9;9;3.4;null;null;28.7;26.5;25.4;83;23;3;20
19/05/2008;0;5;0;3;6;0.1;null;null;26.1;25.5;25.1;95;0;0;60
19/05/2008;1200;1;4;2;5;0.4;null;null;25.2;24.5;24.2;94;23;3;60
19/05/2008;1800;3;6;3;7;0;null;null;30.1;27.5;26.4;81;27;3;60
20/05/2008;0;null;8;7;10;10.6;null;null;26.5;25.5;25.2;92;14;5;20
20/05/2008;1200;null;8;7;10;14.6;null;null;25.4;24.5;24.2;93;32;2;60
20/05/2008;1800;null;8;7;10;1.2;null;null;26.5;26;25.9;96;32;3;20
21/05/2008;0;null;8;7;10;0;null;null;26.5;25.6;25.4;93;23;2;60
21/05/2008;1200;null;8;7;10;0;null;null;25.5;24.8;24.6;94;23;3;60
21/05/2008;1800;1;3;1;4;0;null;null;31.7;28;28.1;81;23;3;60
22/05/2008;0;0;0;0;0;0;null;null;27.5;26.6;26.4;93;0;0;60
22/05/2008;1200;null;8;7;10;0;null;null;24.5;24;23.9;96;0;0;60
22/05/2008;1800;3;5;3;6;0;null;null;32.5;28;26.4;70;23;3;60
23/05/2008;0;null;8;7;10;0;null;null;27.7;27;25.9;94;0;0;60
23/05/2008;1200;null;8;7;10;0;null;null;25;24;23.8;93;5;3;60
23/05/2008;1800;2;4;1;5;0;null;null;31.7;27.9;26.6;74;23;3;60
24/05/2008;0;0;0;0;0;0;null;null;26.5;26;25.9;96;0;0;60
24/05/2008;1200;null;8;7;10;6.7;null;null;25;24.5;24.3;96;0;0;60
24/05/2008;1800;null;8;7;10;46.8;null;null;23.5;23;22.9;96;14;3;5
25/05/2008;0;null;8;7;10;2.5;null;null;23.3;23;22.9;98;0;0;60
25/05/2008;1200;0;1;1;3;0;null;null;23.5;23;22.9;96;18;3;60
25/05/2008;1800;null;8;7;10;10.6;null;null;28.3;26.8;26;88;9;3;60
26/05/2008;0;null;8;7;10;2.3;null;null;25.1;24.5;24.5;96;14;3;60
26/05/2008;1200;0;3;3;9;0;null;null;24.1;23.6;23.3;94;5;1;60
26/05/2008;1800;1;2;0;4;0;null;null;31.3;27.5;25.8;73;36;3;60
27/05/2008;0;0;0;0;0;1.1;null;null;26.1;25.5;25.1;95;0;0;60
27/05/2008;1200;1;0;6;6;0;null;null;22.7;22.4;22.3;98;14;1;60
27/05/2008;1800;2;2;0;4;0;null;null;33;28;26;67;14;2;60
28/05/2008;0;0;0;0;0;0.9;null;null;26.8;26;25.8;94;0;0;60
28/05/2008;1200;0;0;2;7;0;null;null;25;24;23.6;92;14;2;60
28/05/2008;1800;4;2;0;7;0;null;null;32.2;28.4;27;74;14;3;60
29/05/2008;0;0;0;2;7;0;null;null;27.4;26.4;26;92;5;2;20
29/05/2008;1200;4;1;2;7;0;null;null;24.5;24;23.7;96;23;2;50
29/05/2008;1800;4;2;0;7;0;null;null;32.5;28.9;27.4;75;23;2;60
30/05/2008;0;0;0;2;7;6.3;null;null;26.1;24.5;23.7;87;23;3;20
30/05/2008;1200;null;7;2;10;12.2;null;null;22.4;22;21.7;96;0;0;20
30/05/2008;1800;null;7;2;10;12.8;null;null;24.2;23.4;23;93;18;3;20
31/05/2008;0;null;7;2;10;0;null;null;23.1;22.5;22.2;95;23;1;20
31/05/2008;1200;null;7;2;10;0.1;null;null;24.1;23.4;23;94;23;2;20
31/05/2008;1800;3;2;3;8;0.1;null;null;28.3;26;25;83;8;3;60
01/06/2008;0;0;0;2;7;0;null;null;25.7;25;24.6;94;23;1;20
01/06/2008;1200;null;7;2;10;18.4;null;null;23.2;22.5;22.2;94;23;3;5
01/06/2008;1800;0;7;2;9;0.7;null;null;26.8;25.5;25;90;18;3;20
02/06/2008;0;0;0;0;0;0;null;null;24.1;23;22.3;90;18;3;60
02/06/2008;1200;null;7;2;10;0;null;null;23.1;22;21.5;90;23;3;20
02/06/2008;1800;0;4;0;6;0;null;null;29.3;26;24.5;76;23;3;60
03/06/2008;0;0;4;0;6;0;null;null;25.7;25;24.6;94;18;1;60
03/06/2008;1200;0;3;3;8;0;null;null;23.7;22.9;22.4;93;18;3;20
03/06/2008;1800;0;4;0;8;0;null;null;30.3;26.9;25.3;75;23;3;60
04/06/2008;0;0;1;1;3;0;null;null;24;25;25;89;23;2;60
04/06/2008;1200;0;4;0;8;0;null;null;24.6;23.5;23;91;18;3;60
04/06/2008;1800;3;2;0;4;0;null;null;30.3;27.2;25.9;78;18;2;60
05/06/2008;0;0;2;0;3;0.1;null;null;26.3;25;24.4;90;5;2;60
05/06/2008;1200;0;6;3;8;0;null;null;24.4;23.8;23.5;95;36;1;1
05/06/2008;1800;2;4;0;6;0;null;null;29.5;27.1;26;82;23;3;20
06/06/2008;0;null;8;null;10;16.8;null;null;24.8;24.5;24.5;98;0;0;20
06/06/2008;1200;5;7;3;8;0;null;null;24.5;24;23.9;96;14;1;60
06/06/2008;1800;5;7;5;8;0;null;null;30.3;28;27;83;18;3;60
07/06/2008;0;null;8;7;10;0;null;null;26.5;26;25.9;96;0;0;60
07/06/2008;1200;5;7;5;8;0;null;null;23.9;23.5;23.5;97;0;0;60
07/06/2008;1800;null;8;7;10;13.6;null;null;25;24;23.6;92;0;0;60
08/06/2008;0;null;8;7;10;0;null;null;24.7;24;23.8;94;0;0;60
08/06/2008;1200;null;8;7;10;0;null;null;24;23.5;23.3;96;27;2;5
08/06/2008;1800;5;7;5;8;0;null;null;31.5;28;28.1;82;23;2;60
09/06/2008;0;null;8;7;10;4;null;null;25.7;25;24.8;94;0;0;60
09/06/2008;1200;3;7;4;8;0;null;null;24.1;23.5;23.3;96;0;0;60
09/06/2008;1800;2;6;3;7;1.5;null;null;28.7;27.2;26.8;89;27;2;60
10/06/2008;0;null;8;7;10;3.4;null;null;25.7;25;24.8;94;0;0;60
10/06/2008;1200;0;0;0;0;0;null;null;23.7;23;22.8;94;27;1;60
10/06/2008;1800;0;0;2;3;0;null;null;31.4;27.5;27.3;79;14;3;60
11/06/2008;0;0;0;0;0;0;null;null;26.7;26;25.8;94;0;0;60
11/06/2008;1200;0;0;0;0;0;null;null;22.7;22;21.8;94;0;0;60
11/06/2008;1800;3;5;3;6;0;null;null;32.3;27.5;25.5;68;18;3;60
12/06/2008;0;0;0;2;3;0;null;null;27.7;26.5;26;90;0;0;60
12/06/2008;1200;null;8;7;10;26.5;null;null;22.7;22.5;22.5;98;0;0;20
12/06/2008;1800;null;8;7;10;5.5;null;null;27.5;26;25.4;88;36;3;60
13/06/2008;0;null;8;7;10;0;null;null;25.7;25;24.8;94;0;0;60
13/06/2008;1200;3;7;3;8;0;null;null;24.3;23.8;23.5;96;0;0;60
13/06/2008;1800;3;7;4;8;0;null;null;29.3;26.8;25.6;81;23;3;60
14/06/2008;0;0;0;0;0;0;null;null;27.3;26.5;26;93;0;0;60
14/06/2008;1200;null;0;0;0;0;null;null;24.1;23.5;23.1;95;23;1;60
14/06/2008;1800;2;4;1;5;0;null;null;32.1;28;26.3;72;23;3;60
15/06/2008;0;null;8;7;10;1.5;null;null;25.4;24.5;24.2;93;0;0;60
15/06/2008;1200;1;0;1;3;0;null;null;23.9;23.6;23.7;98;0;0;60
15/06/2008;1800;1;4;2;5;1;null;null;29.5;27;26;81;23;3;60
16/06/2008;0;3;5;3;6;0;null;null;27.4;26.6;26.2;93;0;0;60
16/06/2008;1200;null;8;7;10;0.6;null;null;25.5;25;24.9;96;23;1;60
16/06/2008;1800;null;8;7;10;0;null;null;31.4;27;25.3;70;23;3;60
17/06/2008;0;3;6;3;7;0;null;null;26.4;25.5;25.2;93;0;0;60
17/06/2008;1200;null;8;7;10;59.5;null;null;23.1;23;22.8;99;23;3;60
17/06/2008;1800;3;7;5;8;0;null;null;29.3;27;24.7;83;23;1;60
18/06/2008;0;null;8;7;10;0;null;null;27.7;26.5;26;90;23;2;60
18/06/2008;1200;null;8;7;10;0;null;null;24.7;23.5;23;90;27;3;60
18/06/2008;1800;null;8;7;10;0;null;null;29.5;26.6;25.6;79;23;3;60
19/06/2008;0;3;5;3;6;0;null;null;27.1;26;25.8;93;0;0;60
19/06/2008;1200;null;8;7;10;0;null;null;24.1;23.5;23.3;96;36;1;60
19/06/2008;1800;3;6;3;7;0;null;null;31.5;28.5;27.5;79;14;3;60
20/06/2008;0;null;8;7;10;9.5;null;null;26.1;25;25;94;0;0;20
20/06/2008;1200;1;0;1;3;0;null;null;23.9;25;23.8;99;23;1;60
20/06/2008;1800;4;6;3;7;0;null;null;30.4;27.5;26.3;79;18;3;60
21/06/2008;0;0;0;0;0;2.5;null;null;26.7;26;25.8;94;0;0;60
21/06/2008;1200;0;0;1;3;0;null;null;26.1;25;24.8;93;27;3;60
21/06/2008;1800;null;8;7;10;1.5;null;null;29.3;27;26;83;0;0;60
22/06/2008;0;0;0;0;0;0.6;null;null;27;26.2;25.9;94;36;2;60
22/06/2008;1200;null;8;7;10;0.6;null;null;25;24.2;24;94;32;1;60
22/06/2008;1800;0;3;0;4;0;null;null;32.1;28.5;27;75;23;3;60
23/06/2008;0;null;8;7;10;9.6;null;null;28;25.6;null;82;18;3;20
23/06/2008;1200;null;8;7;10;1.1;null;null;24;23.5;23.3;96;36;1;60
23/06/2008;1800;5;6;3;7;0;null;null;30.9;27.5;26;73;18;3;60
24/06/2008;0;0;0;0;0;0;null;null;27.7;27;26.7;94;0;0;60
24/06/2008;1200;null;8;7;10;0;null;null;25.2;24.5;24.2;94;23;5;60
24/06/2008;1800;3;5;3;6;0;null;null;31.7;27;25.2;98;18;5;60
25/06/2008;0;0;0;0;0;0;null;null;27.1;26;25.9;94;0;0;60
25/06/2008;1200;3;7;5;8;0;null;null;24.8;23.7;23.8;94;23;5;60
25/06/2008;1800;1;2;1;3;0;null;null;30.3;26.3;24.6;72;23;5;60
26/06/2008;0;0;0;0;0;0;null;null;27;26;26.1;95;0;0;60
26/06/2008;1200;null;8;7;10;0;null;null;23.1;22.2;22.5;93;27;5;60
26/06/2008;1800;3;6;5;7;0;null;null;28.7;26;25;80;23;3;60
27/06/2008;0;0;0;0;0;0;null;null;26;25;24.8;83;27;3;60
27/06/2008;1200;null;8;7;10;0;null;null;23.5;22.9;22.9;96;14;3;60
27/06/2008;1800;3;7;5;8;3.7;null;null;28.3;26;25;83;23;3;60
28/06/2008;0;0;0;0;0;0;null;null;27.3;26;25.4;90;0;0;60
28/06/2008;1200;1;4;3;5;0;null;null;23.5;22.8;22.6;94;0;0;60
28/06/2008;1800;0;4;2;5;0;null;null;32.3;27.6;25.8;69;18;5;60
29/06/2008;0;0;0;0;0;0;null;null;26.5;25.6;25.2;92;0;0;60
29/06/2008;1200;null;8;7;10;0;null;null;24;23.5;23.3;96;0;0;60
29/06/2008;1800;0;3;0;3;0;null;null;32.3;27;24.8;65;18;5;60
30/06/2008;0;0;0;0;0;0;null;null;27.1;26.5;26.3;96;0;0;60
30/06/2008;1200;0;4;0;5;0;null;null;22.3;21.5;21.4;95;0;0;60
30/06/2008;1800;3;4;0;5;0;null;null;33.1;27.2;24.5;61;18;3;60
01/07/2008;0;0;0;0;0;0;null;null;27.5;26.6;26.2;92;0;0;60
01/07/2008;1200;4;0;3;9;0;null;null;23.5;23;22.6;95;0;0;60
01/07/2008;1800;1;2;0;9;0;null;null;33.3;27.8;25.5;64;18;3;60
02/07/2008;0;6;0;0;6;0;null;null;27.1;26.4;25.9;94;0;0;60
02/07/2008;1200;5;0;0;5;0;null;null;23.1;22.5;22.2;95;0;0;60
02/07/2008;1800;5;2;0;6;0;null;null;33.7;27.5;25.3;60;14;3;60
03/07/2008;0;0;0;0;0;0;null;null;26.4;26.2;26.2;99;0;0;60
03/07/2008;1200;0;0;3;9;0;null;null;24.7;23.7;23.2;92;14;1;60
03/07/2008;1800;2;2;0;6;0;null;null;34;28;25.1;62;18;3;60
04/07/2008;0;0;0;0;0;0;null;null;26.9;26;25.6;93;0;0;60
04/07/2008;1200;1;0;3;9;0;null;null;25;24;23.6;92;23;1;60
04/07/2008;1800;4;4;0;8;0;null;null;31.2;28.2;27.1;79;36;2;50
05/07/2008;0;0;0;2;7;10.6;null;null;24.1;23.4;23;94;18;1;60
05/07/2008;1200;-1;8;7;10;1;null;null;24.3;23.5;23.2;94;32;3;60
05/07/2008;1800;3;7;3;8;0;null;null;31;27;25.4;72;23;5;60
06/07/2008;0;-1;8;7;10;6.8;null;null;25.5;24.6;24.4;93;0;0;60
06/07/2008;1200;0;9;3;9;0;null;null;23.3;22.6;22.2;94;36;1;60
06/07/2008;1800;0;4;0;8;0;null;null;32.1;28;26;71;32;2;60
07/07/2008;0;0;0;0;0;0;null;null;26.1;25.5;25.1;95;5;1;60
07/07/2008;1200;0;0;1;3;0;null;null;23.7;23;22.9;95;14;1;60
07/07/2008;1800;0;2;0;3;0;null;null;32.3;27.5;25.5;68;18;3;60
08/07/2008;0;3;7;3;8;9.6;null;null;24.7;24;23.8;94;23;3;60
08/07/2008;1200;0;0;0;0;0;null;null;23.1;22.5;21.3;96;5;1;60
08/07/2008;1800;1;1;1;4;0;null;null;32.7;28;26.4;69;14;5;60
09/07/2008;0;0;0;0;0;0;null;null;27.4;26.5;26.4;93;0;0;60
09/07/2008;1200;0;0;0;0;0;null;null;22.7;22;20;95;0;0;60
09/07/2008;1800;1;4;1;5;0;null;null;33.1;28;25.8;66;18;5;60
10/07/2008;0;0;0;0;0;0;null;null;27.7;26.5;26;90;0;0;60
10/07/2008;1200;2;0;0;2;0;null;null;22.5;22;21.9;96;0;0;60
10/07/2008;1800;0;0;3;3;0;null;null;32.1;27.6;25.3;64;14;5;60
11/07/2008;0;-1;8;7;10;0;null;null;28.7;27;26.4;87;5;3;60
11/07/2008;1200;-1;8;7;10;0;null;null;24.3;23.5;23.3;95;32;3;60
11/07/2008;1800;5;6;3;7;0;null;null;30.1;27;25.5;77;27;5;60
12/07/2008;0;-1;8;7;10;0;null;null;26.1;25;24.4;91;0;0;60
12/07/2008;1200;1;0;1;3;0;null;null;24;23.5;23.3;96;0;0;60
12/07/2008;1800;1;0;3;4;0;null;null;32.7;28.5;27.1;72;23;3;60
13/07/2008;0;0;0;0;0;0;null;null;27.3;26.5;26.1;94;0;0;60
13/07/2008;1200;1;0;1;3;0;null;null;24.5;24;23.9;96;0;0;60
13/07/2008;1800;1;3;0;4;0.4;null;null;32.1;28;26.3;72;23;3;60
14/07/2008;0;-1;8;7;10;0;null;null;26.7;25.5;25;90;32;3;60
14/07/2008;1200;0;7;2;8;0;null;null;24.4;24;23.9;97;36;1;50
14/07/2008;1800;4;2;0;6;0;null;null;32.5;28;26.2;70;14;3;60
15/07/2008;0;2;0;0;2;0;null;null;27.1;26.2;25.8;93;0;0;60
15/07/2008;1200;1;0;0;2;0;null;null;20.7;20.2;19.9;96;32;1;60
15/07/2008;1800;6;0;0;6;0;null;null;34.1;26.8;23.7;55;18;3;60
16/07/2008;0;0;0;2;7;0;null;null;26.5;25.5;25;92;0;0;60
16/07/2008;1200;0;0;3;9;0;null;null;21.5;21;20.6;95;14;1;60
16/07/2008;1800;0;2;1;3;0;null;null;33.3;25.5;22.9;51;18;3;60
17/07/2008;0;0;0;2;7;0;null;null;26.5;24.9;24.1;87;0;0;60
17/07/2008;1200;1;0;3;4;0;null;null;21.7;21;20.6;94;0;0;60
17/07/2008;1800;1;2;0;5;0;null;null;31.7;26;23.4;62;14;2;60
18/07/2008;0;0;0;1;2;0.5;null;null;25.9;25;24.6;93;0;0;60
18/07/2008;1200;0;4;0;8;0;null;null;23.9;23.2;22.8;94;36;1;50
18/07/2008;1800;3;4;0;8;0;null;null;31.3;26.5;24.3;67;23;3;60
19/07/2008;0;0;0;2;7;0;null;null;27.7;26;25.2;87;0;0;60
19/07/2008;1200;0;0;3;9;0;null;null;24.3;23.5;23.2;94;23;2;60
19/07/2008;1800;0;2;0;4;0;null;null;33.1;26.8;23.9;59;18;3;60
20/07/2008;0;0;0;1;2;0;null;null;26.9;25.4;24.6;88;0;0;60
20/07/2008;1200;0;4;0;8;0;null;null;23.9;23.2;22.4;94;0;0;60
20/07/2008;1800;0;4;2;8;16.4;null;null;23.1;22.5;22.2;95;32;2;20
21/07/2008;0;0;0;0;0;0;null;null;25.7;25;24.6;94;23;2;60
21/07/2008;1200;7;8;7;10;0;null;null;23.6;23;22.9;96;0;0;5
21/07/2008;1800;1;5;3;6;0;null;null;32.7;28;26.4;69;18;3;60
22/07/2008;0;-1;8;7;10;0;null;null;27.9;27;26.8;93;0;0;60
22/07/2008;1200;0;0;0;0;0;null;null;25.5;24;23.5;88;23;1;60
22/07/2008;1800;1;4;1;5;0;null;null;31.7;28;26.8;73;23;3;60
23/07/2008;0;0;0;0;0;0;null;null;27.7;27;26.7;94;0;0;60
23/07/2008;1200;1;0;0;3;0;null;null;23.7;23;22.8;94;27;1;60
23/07/2008;1800;-1;8;7;10;0;null;null;25.5;24.5;24.2;92;36;2;60
24/07/2008;0;0;0;0;0;0;null;null;25.7;24.5;24;90;18;3;60
24/07/2008;1200;0;0;0;0;0;null;null;22.5;22;21.9;96;23;1;60
24/07/2008;1800;1;0;3;5;0;null;null;33.3;29.5;27.9;74;23;3;60
25/07/2008;0;0;0;0;0;0;null;null;28.3;27;26.4;90;0;0;60
25/07/2008;1200;3;7;3;8;0;null;null;23.3;22.6;22.2;94;0;0;60
25/07/2008;1800;2;7;4;8;0;null;null;31.4;28.5;27.5;80;23;3;60
26/07/2008;0;0;0;0;0;0;null;null;27.7;27;26.7;94;18;3;60
26/07/2008;1200;-1;8;7;10;0;null;null;24.1;23.5;23.3;96;36;3;60
26/07/2008;1800;-1;8;7;10;0;null;null;27.7;26;25.4;87;23;3;60
27/07/2008;0;0;0;0;0;0;null;null;27;26.5;26.3;96;0;0;60
27/07/2008;1200;0;0;0;0;0;null;null;23.1;22.5;22.3;96;0;0;60
27/07/2008;1800;0;0;3;3;0;null;null;31.1;28;28;84;18;3;60
28/07/2008;0;0;0;0;0;0;null;null;26.7;26;25.8;94;0;0;60
28/07/2008;1200;0;3;2;8;0;null;null;24.1;23.5;23.1;95;0;0;20
28/07/2008;1800;0;4;2;8;2;null;null;29.4;26.4;25.2;78;23;3;20
29/07/2008;0;0;0;2;7;3.8;null;null;24.1;23.7;23.5;97;0;0;20
29/07/2008;1200;0;6;2;8;0;null;null;24.3;23.9;23.7;97;0;0;2
29/07/2008;1800;3;9;0;6;0;null;null;30.1;28.4;27.6;87;14;2;60
30/07/2008;0;0;0;2;7;0.2;null;null;24.7;24.2;23.3;96;32;2;20
30/07/2008;1200;0;4;2;8;5.4;null;null;22.7;22.4;22.3;98;0;0;20
30/07/2008;1800;3;2;0;5;0;null;null;30.7;28;27;81;23;3;60
31/07/2008;0;0;0;0;0;0;null;null;26.5;26;25.7;96;0;0;60
31/07/2008;1200;5;0;0;5;0;null;null;23.1;22.5;22.2;95;0;0;60
31/07/2008;1800;0;2;0;4;0;null;null;32;27.4;25.6;69;18;3;60
01/08/2008;0;0;0;0;0;0;null;null;27;26.2;25.9;94;0;0;60
01/08/2008;1200;0;0;1;2;0;null;null;23.5;23;22.6;95;0;0;60
01/08/2008;1800;0;2;0;4;0;null;null;32.7;28.4;26.6;71;23;3;60
02/08/2008;0;0;0;0;0;0;null;null;27.3;26.5;26.1;94;0;0;60
02/08/2008;1200;0;0;1;1;0;null;null;23.5;22.5;21.8;91;32;1;60
02/08/2008;1800;0;2;0;3;0;null;null;33.2;28.5;26.7;69;18;3;60
03/08/2008;0;0;0;0;0;0;null;null;27.4;26.5;26.2;93;0;0;60
03/08/2008;1200;0;2;1;3;0;null;null;23.6;23;22.6;94;0;0;60
03/08/2008;1800;0;4;0;6;0;null;null;31.3;28;26.7;77;18;3;60
04/08/2008;0;0;4;2;6;11.2;null;null;25.9;25.4;25.1;96;0;0;20
04/08/2008;1200;5;7;3;8;0;null;null;23.5;23;22.9;96;23;1;60
04/08/2008;1800;3;7;5;8;0;null;null;31;27;26.7;78;23;3;60
05/08/2008;0;-1;8;7;10;0;null;null;26.5;26;25.9;96;27;3;60
05/08/2008;1200;5;7;5;8;0;null;null;23.5;23;22.9;96;14;1;60
05/08/2008;1800;4;7;5;8;0;null;null;30.8;27.5;26.1;76;18;3;60
06/08/2008;0;0;4;2;5;0;null;null;28.3;26.5;25.6;86;14;5;60
06/08/2008;1200;0;4;1;5;0;null;null;24.5;23.5;23.2;92;5;1;60
06/08/2008;1800;-1;8;7;10;0;null;null;31.4;28.5;27.5;80;23;3;60
07/08/2008;0;-1;8;7;10;8.8;null;null;24.1;23.5;23.3;96;0;0;60
07/08/2008;1200;0;0;3;3;0;null;null;22.7;22.2;22.1;97;32;1;60
07/08/2008;1800;1;1;1;3;0;null;null;31.3;27.5;25.8;73;18;3;60
08/08/2008;0;0;0;0;0;0;null;null;27.4;26.5;26;92;0;0;60
08/08/2008;1200;0;3;0;3;0;null;null;23.1;22.5;22.3;96;23;1;60
08/08/2008;1800;2;4;0;5;0;null;null;32.1;28.5;27;75;18;3;60
09/08/2008;0;0;0;0;0;0;null;null;28.3;27.5;27.1;94;0;0;60
09/08/2008;1200;0;0;0;0;0;null;null;24.3;23.5;27;94;14;1;60
09/08/2008;1800;0;4;3;5;0;null;null;33.5;28.5;26.6;67;18;5;60
10/08/2008;0;0;0;0;0;0;null;null;28;27;26.6;92;0;0;60
10/08/2008;1200;0;0;3;3;0;null;null;23.3;22.6;22.2;94;0;0;60
10/08/2008;1800;3;0;4;5;0;null;null;32.5;28.5;27.1;73;23;3;60
11/08/2008;0;0;0;0;0;0;null;null;28.5;27;26.4;88;0;0;60
11/08/2008;1200;1;0;3;4;0;null;null;24.5;23.5;23.2;92;36;3;60
11/08/2008;1800;-1;8;7;10;0;null;null;26.1;24;22.9;83;36;3;60
12/08/2008;0;-1;8;7;10;0.6;null;null;23.5;23;22.9;96;0;0;60
12/08/2008;1200;-1;8;7;10;0;null;null;22.9;22.5;22.3;96;32;1;5
12/08/2008;1800;3;7;5;8;0;null;null;31;27.7;26.5;77;27;5;60
13/08/2008;0;5;7;5;8;0;null;null;27.5;27;26.9;96;0;0;60
13/08/2008;1200;0;0;0;0;0;null;null;23.4;23;22.9;97;23;1;60
13/08/2008;1800;4;2;0;6;0;null;null;33;28.5;26.8;70;23;3;60
14/08/2008;0;0;0;2;7;0;null;null;27.5;26.5;26;92;0;0;60
14/08/2008;1200;1;0;1;3;0;null;null;23.5;22.5;21.8;91;0;0;60
14/08/2008;1800;0;2;0;4;0;null;null;32;28.4;27;75;14;3;60
15/08/2008;0;0;0;0;0;0;null;null;27.7;27.6;27.4;99;0;0;60
15/08/2008;1200;0;0;0;0;0;null;null;24;23.2;22.8;93;0;0;70
15/08/2008;1800;0;2;0;3;0;null;null;35.3;29;26.5;61;18;3;60
16/08/2008;0;0;0;0;0;0;null;null;28.3;27.2;26.8;92;0;0;70
16/08/2008;1200;0;1;1;3;0;null;null;25.9;24.1;23.3;86;32;2;20
16/08/2008;1800;0;3;1;7;0;null;null;33.5;29;28.6;76;23;3;20
17/08/2008;0;0;0;2;7;0;null;null;27.3;26;25.4;90;32;2;20
17/08/2008;1200;0;6;2;8;0.3;null;null;23.7;23;22.6;94;32;2;2
17/08/2008;1800;0;4;0;6;0;null;null;31.5;28.2;26.9;77;23;2;20
18/08/2008;0;0;4;2;8;54.3;null;null;22.9;22.6;22.5;98;14;2;50
18/08/2008;1200;0;4;0;8;0;null;null;23.9;23.5;23.3;97;0;0;50
18/08/2008;1800;0;2;1;5;0;null;null;32;28.7;27.5;77;23;3;20
19/08/2008;0;0;0;2;7;0;null;null;28.8;27.9;27.6;93;5;2;20
19/08/2008;1200;0;4;2;7;0;null;null;24.7;24;23.6;94;32;2;50
19/08/2008;1800;0;2;2;7;0;null;null;32;28.5;27.2;76;23;3;20
20/08/2008;0;0;0;2;7;0;null;null;26.6;26.5;26.4;99;9;3;20
20/08/2008;1200;3;5;3;6;0;null;null;24;23.5;23.3;96;23;1;60
20/08/2008;1800;5;6;3;8;0;null;null;33.1;29.5;28;75;23;3;60
21/08/2008;0;0;0;0;0;0;null;null;28.7;28;27.7;94;0;0;60
21/08/2008;1200;5;7;3;8;3;null;null;24.4;23.5;23;93;32;3;60
21/08/2008;1800;5;7;5;8;0;null;null;31.3;28;28;83;27;5;60
22/08/2008;0;0;4;3;5;0;null;null;28.3;27.5;23.3;95;0;0;60
22/08/2008;1200;0;0;0;0;0;null;null;23.7;23;22.8;94;27;1;60
22/08/2008;1800;4;5;3;6;0;null;null;33;28.4;26.5;69;18;3;60
23/08/2008;0;0;0;0;0;0;null;null;28.5;27;26.4;88;0;0;60
23/08/2008;1200;6;7;5;8;0;null;null;23.5;23;22.9;96;0;0;60
23/08/2008;1800;3;7;6;8;0;null;null;33.5;29;27.4;70;23;3;60
24/08/2008;0;0;0;0;0;0;null;null;28;27.5;27.3;96;0;0;60
24/08/2008;1200;0;0;5;3;0;null;null;25.5;24.5;24.4;93;23;1;60
24/08/2008;1800;3;5;5;6;0;null;null;34.9;29.5;27.4;66;9;3;60
25/08/2008;0;1;8;7;10;0;null;null;25.7;25;24.8;94;14;3;60
25/08/2008;1200;0;4;2;8;1.2;null;null;24.5;24;23.7;96;32;2;20
25/08/2008;1800;-1;7;2;10;6.2;null;null;24.6;24.1;23.9;96;18;3;5
26/08/2008;0;0;0;2;7;0;null;null;24.9;24.5;24.3;97;0;0;20
26/08/2008;1200;0;2;3;4;0;null;null;24.1;23.5;23.1;95;23;2;60
26/08/2008;1800;0;2;1;3;0;null;null;32;28.8;27.7;78;18;3;60
27/08/2008;0;0;0;2;7;0;null;null;25.5;25;24.7;96;5;2;60
27/08/2008;1200;0;9;2;8;5.4;null;null;23;22.6;22.5;97;32;2;60
27/08/2008;1800;1;2;3;4;0;null;null;31.4;27.9;26.7;76;23;3;60
